"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
291,6,19320.31509,3993.64261,190.57271,1414.88085,42.56956,9.30205,8526.7298,23.77196
292,6,25422.80743,19076.54227,521.30815,28704.43815,0,15.00659,17467.86052,14.08284
293,6,25485.66073,19413.16341,94.77419,631.04374,90.90262,15.49149,15960.10069,21.86406
294,6,25686.13838,19131.79904,349.92319,11263.35914,14.57004,15.84535,19539.82976,16.73446
295,7,3207.5413,12345.63164,115.80622,1979.13192,61.2861,12.49372,9856.19078,9.36651
296,7,4081.97411,13927.0659,235.28992,3434.99217,54.98278,12.884,10888.43627,20.2762
297,7,4080.69412,9701.1719,104.97988,3480.02282,69.09906,17.8519,15070.37982,6.33168
298,7,4292.32262,14235.64686,135.27336,4182.25757,50.84451,18.17451,17996.93833,8.37117
299,7,4447.47034,10643.86846,111.08291,1311.33191,64.27627,10.67455,8438.87757,11.11215
300,7,4610.5709,8597.40482,78.6871,374.62814,70.23843,11.25364,10127.21855,19.47957
301,7,4929.46255,9671.19002,139.75928,1169.88829,56.56833,11.67769,10059.66536,19.52647
302,7,4949.12133,10140.1812,202.97453,2289.03623,44.06766,12.53579,12624.50845,21.98349
303,7,5304.56786,12928.96647,118.49108,3541.64059,107.03526,18.74562,14764.9543,7.90189
304,7,6492.64925,13557.17373,116.92084,542.79644,82.94803,11.99158,11011.40604,29.43826
305,7,7496.20253,13221.25426,113.92985,2732.37149,116.22799,18.09966,14822.54754,9.03582
306,7,7908.67074,14951.27864,166.42654,3302.70737,59.28346,11.4859,8289.68578,10.45839
307,7,8098.40576,7144.10363,506.08766,25485.855,0,14.2892,14035.47595,14.28869
308,7,8488.75487,6620.97833,166.07234,1318.28502,64.73918,11.48134,10069.25467,23.54958
309,7,8788.08634,16184.60498,110.35778,1194.48188,84.19782,14.78967,12773.93858,15.29106
310,7,8801.23757,14554.04764,127.33342,1042.25614,103.55022,12.42274,9330.60285,19.33388
311,7,8893.46557,16634.67959,404.57496,19417.45323,0,15.35644,14173.23732,12.93139
312,7,9558.4512,9179.42927,110.34284,2721.30761,87.51095,14.72641,9668.53536,7.40606
313,7,9676.32367,15912.50195,119.512,608.12127,89.14867,14.90402,14597.01996,33.43515
314,7,9903.28187,8212.47525,93.63699,908.62947,81.84075,15.52686,15485.46648,15.30103
315,7,9889.75476,12621.72624,548.62316,37085.63564,0,12.11961,8052.00361,10.45271
316,7,9953.91351,14153.85961,139.49015,2665.81423,96.54445,13.64458,8519.69795,10.55605
317,7,10041.83818,13510.33825,468.15278,32615.11957,0,13.66521,9142.04637,9.69091
318,7,10315.8183,17731.41976,113.02806,1351.79599,87.65008,11.62416,8303.59749,11.8424
319,7,10400.47385,18786.99036,114.33842,490.56738,73.1774,10.81892,9367.6039,28.41171
320,7,10321.65077,13237.48447,417.15281,23657.13241,0,15.14052,12639.89256,11.32382
321,7,11246.15612,20183.63676,634.43919,44572.30857,0,10.61655,7308.04492,10.43413
322,7,11550.3251,20808.78753,63.25266,213.22612,113.09189,15.16959,12090.81352,29.21509
323,7,11926.41897,14491.75718,516.541,26597.9082,0,12.76154,11921.03054,13.05542
324,7,11918.80865,20378.29132,645.75276,46533.78788,0,11.98779,8981.26113,11.28813
325,7,12565.56297,6405.66806,200.4733,2695.9228,57.11113,13.9972,13242.54449,20.28612
326,7,12566.56784,7459.71651,108.058,1367.49216,69.74471,12.02372,11227.59153,11.14469
327,7,12650.73652,6754.55573,103.41781,855.83353,89.22354,13.88432,12490.63173,17.54401
328,7,13491.08415,7411.92397,90.69386,792.60472,72.14754,11.46787,9671.90283,12.89304
329,7,14263.74171,17641.37182,98.28718,379.94702,76.39092,11.56743,10576.33356,29.09035
330,7,15286.99483,18891.3342,241.19877,3638.83387,39.78771,11.903,10955.9041,18.84432
331,7,18925.2582,13907.26268,408.84898,19326.20994,0,14.62654,13259.52925,12.73216
332,7,19393.57156,4015.81663,82.15033,261.38392,56.73683,9.43255,9758.67051,25.18467
333,7,20378.22296,13532.30886,129.3635,1531.46241,64.66666,12.49098,10644.46126,14.11406
334,7,24330.17775,19680.36197,145.63952,745.10561,57.79014,12.71743,15710.20151,34.49489
335,7,25443.66553,19421.69392,175.30365,2310.1852,57.50931,15.13262,15624.96578,19.5635
336,7,25694.24273,19115.20374,391.64646,15865.34768,0,10.10181,7818.36528,10.6963
337,8,3192.09379,12333.07371,109.38885,2867.23294,59.02679,14.14838,10345.31513,6.80895
338,8,3859.64047,13058.36297,118.64803,459.58138,70.56177,12.19614,12277.47765,35.92514
339,8,4087.02447,9698.52818,105.34718,5437.83412,71.69978,16.80107,10477.86313,4.25735
340,8,4303.56405,14257.9277,172.70724,17565.68644,0,49.3019,49078.86817,7.98341
341,8,4452.84978,10659.70857,109.99002,1538.66909,59.15532,10.95453,9045.00798,9.72691
342,8,5301.45137,12917.43054,127.36804,3952.10058,100.59378,15.97741,9905.80241,7.23745
343,8,6708.20167,13833.22115,93.01841,408.14934,78.20355,13.85609,14223.88891,28.87058
344,8,7246.81307,13927.52163,158.45662,1399.51081,70.2421,13.5147,12789.29004,23.50546
345,8,7509.85454,13235.0018,105.0265,2872.31937,93.6179,15.4043,11421.63932,6.7354
346,8,7908.54493,14928.33367,130.20178,1613.17794,104.20506,13.74511,9150.10367,14.6942
347,8,8414.96085,6554.10961,82.85455,296.70622,86.95857,12.12529,10311.68202,28.15822
348,8,8554.76827,5893.03769,115.55789,925.21085,78.0952,11.34265,8762.617,16.85781
349,8,8672.51917,15489.06219,279.326,6463.77979,57.27819,13.55561,9931.71878,16.20968
350,8,8743.12083,16089.98509,163.98223,1384.86001,81.53441,13.98868,11865.16612,26.06061
351,8,8787.26174,14542.06586,158.91378,7394.23979,108.87275,22.7693,15789.28145,7.95391
352,8,8957.19621,16675.23778,197.19887,1707.55191,69.14918,10.49952,7695.23168,23.53454
353,8,9550.87986,9182.58448,100.47686,1908.31731,82.72731,11.42466,7659.39732,7.25152
354,8,9674.90966,12684.07544,146.12217,743.25366,100.98404,15.26848,13488.93126,41.12289
355,8,9665.77235,15548.71826,106.20569,645.68829,97.8916,14.23213,13157.76766,24.40287
356,8,9738.96913,18258.54321,94.37233,451.58856,77.98762,13.15917,13391.74041,25.74201
357,8,9900.99486,8234.21445,147.5613,1497.57726,70.44045,12.27657,9837.73442,17.90674
358,8,10081.63265,13485.05985,116.33239,720.22944,125.30586,14.81759,10503.55176,26.94232
359,8,10180.25939,8600.14039,91.00458,360.67737,95.43151,14.03963,12314.86127,31.56911
360,8,10186.37675,18742.36316,125.85564,968.53003,77.47864,14.67639,14933.27838,23.35268
361,8,10315.28713,17766.33266,127.08042,1616.87811,78.12848,12.21691,8295.70031,12.82656
362,8,10623.3983,18371.06141,483.02545,23933.13941,0,13.777,12742.34604,13.50908
363,8,11080.7862,20271.19717,199.06515,1940.40887,75.83527,14.59204,13843.83553,28.25059
364,8,11427.24344,20852.19386,232.24075,2597.38342,83.69873,15.23083,13482.04976,29.75284
365,8,11482.80139,11084.57543,183.11776,1030.84646,68.484,11.94109,10627.96536,36.76231
366,8,12014.93482,14438.22442,592.10932,56460.44478,0,23.45116,26086.02676,13.89138
367,8,12268.30162,14350.25198,89.35905,831.715,126.14825,22.94007,25054.89706,21.49018
368,8,12661.04816,6770.66752,142.98031,9281.46837,82.4946,23.14738,15447.19234,5.50545
369,8,12658.85614,13868.99897,268.93188,4349.48882,97.15397,11.82681,6361.82179,19.40427
370,8,13524.90136,7391.25548,80.62885,475.70637,74.67243,12.89882,14170.37865,18.27926
371,8,13755.63882,18055.204,94.03128,527.98702,80.89333,12.55788,10032.30065,21.247
372,8,14291.28772,17608.61009,111.33001,866.18701,74.90849,11.75161,8695.1117,17.23983
373,8,14720.77611,19450.93289,121.78837,1021.81958,62.13454,11.0005,10105.93848,16.49936
374,8,14995.52977,18106.64864,106.34749,651.95818,74.99781,13.35102,14240.03783,22.93269
375,8,20358.88799,13561.42032,124.26027,1646.36943,80.94845,25.63435,33986.40598,22.76077
376,8,20326.86708,13775.54713,155.42026,2733.5271,63.36672,23.2362,26878.98618,19.48896
377,8,23587.78566,19196.89928,148.60536,1071.98608,57.37713,10.94554,10719.39503,22.37772
378,8,24307.03301,19691.60632,98.00181,550.12335,60.97383,11.7036,12870.23723,20.74777
379,8,25494.42184,18935.07917,119.89155,387.62711,68.67772,11.04888,9393.80546,39.39213
380,8,25519.21296,19047.76184,164.82969,804.42342,60.68377,12.88302,12680.95143,40.92638
381,9,3177.47985,12317.30952,103.56928,3559.4571,77.5404,14.3155,10624.91322,5.28372
382,9,4050.15442,9263.98297,126.11122,778.41073,67.01824,11.46755,10168.35328,23.23358
383,9,4308.28755,14242.74494,145.4653,7204.64495,89.06142,22.997,15911.55201,7.03068
384,9,4442.98741,10661.09186,109.20223,1415.93387,61.12903,12.55533,11349.98115,11.36007
385,9,5310.90448,12940.00323,122.92316,2724.97137,95.93409,14.6818,10517.60995,8.82309
386,9,5314.32554,13521.40855,89.00582,383.15273,77.51967,13.49635,13948.75651,27.64999
387,9,7480.38778,13215.71027,119.13106,3918.90447,87.56456,14.60247,8987.15447,6.1611
388,9,7788.62635,13978.45666,149.51958,3314.9034,85.61817,24.8022,26204.55299,16.01154
389,9,7952.44726,14944.06238,246.69972,4729.28959,66.34136,13.23537,9687.46703,16.86906
390,9,7988.47675,7791.24201,91.0502,338.21362,85.93341,11.55875,9361.56748,28.26057
391,9,8517.98398,5442.2603,380.45319,12707.97321,0,11.5266,11070.90888,13.52757
392,9,8802.25328,16206.85955,163.13082,1548.07072,72.96057,15.02658,15093.68993,24.75569
393,9,9109.54275,7759.6754,155.47894,1888.50447,78.70494,12.84785,9657.38249,16.52925
394,9,9546.22383,9195.75792,114.54818,3170.5556,69.03026,14.98714,11580.86567,7.00803
395,9,9693.17719,15938.23451,245.72951,5231.69136,48.32034,14.44046,12366.93068,16.411
396,9,9868.19435,8267.05371,199.26504,2649.53175,61.59246,15.25714,15556.90595,21.95849
397,9,10129.46489,13415.39724,570.3863,42187.52518,0,14.66227,11032.90069,11.50896
398,9,10121.88894,16921.17108,276.79533,4000.25952,72.39227,15.36953,14095.75342,27.72334
399,9,10268.00855,8723.60224,181.31595,1360.73165,76.73479,11.64789,8305.85988,27.18885
400,9,10307.47066,17700.30294,97.01489,1149.82466,84.58453,10.39062,6787.73741,9.77902
401,9,10283.61181,13277.46168,37.19861,142.97096,107.61185,16.13765,15050.21872,19.10467
402,9,10397.85477,16628.31537,286.863,2969.78487,91.65329,14.08188,10913.72711,36.39693
403,9,10523.91397,16596.37258,341.20425,9522.53364,45.71833,13.20872,9351.306,16.03349
404,9,10633.81548,14037.36857,72.56123,231.35308,81.68341,13.18458,12475.25476,30.31114
405,9,11042.78657,20337.92933,51.64154,144.61719,98.99804,12.07721,9401.72374,24.47733
406,9,11279.95667,11119.66774,163.80884,2206.62366,60.73723,13.63837,12869.58195,16.53979
407,9,11518.51476,20611.63952,58.16175,239.38572,106.3348,14.20891,12331.92606,21.43147
408,9,12024.69372,14503.4572,431.44049,33154.13762,0,23.10871,21460.24466,12.50127
409,9,11951.90046,20346.22106,253.78722,2957.43582,73.29756,14.56063,13604.67445,29.86092
410,9,12282.71323,14338.05793,150.95146,2505.07977,98.9393,27.76263,35404.74486,23.6116
411,9,12652.3647,6780.81029,123.42219,6934.26204,93.45497,20.57794,12937.34533,5.09077
412,9,12573.69784,13945.04991,424.97167,30673.24824,0,17.04988,13588.10664,10.18905
413,9,13197.4451,5271.78063,95.24701,364.46445,63.28798,9.78569,8708.98305,24.7915
414,9,13519.26065,7399.02914,91.21996,671.18781,72.35583,15.47749,18375.38549,19.26441
415,9,13784.43622,18073.29063,76.44147,350.0745,87.09506,14.05084,13646.69744,23.79404
416,9,14652.44734,19424.46334,327.5258,10410.28717,0,13.34708,13460.49613,13.86958
417,9,14903.13889,17155.51892,93.72734,308.71724,77.50841,13.13003,13458.56929,36.35749
418,9,15047.84634,18087.187,89.96068,545.26359,78.62804,13.77484,14297.06473,20.62901
419,9,16769.63153,13565.80792,71.85146,288.15873,55.23641,9.77241,9590.18507,18.90129
420,9,20390.58495,13567.57521,132.66831,6598.88885,56.54093,26.27819,26134.83793,7.18012
421,9,23476.38263,20165.02353,121.49982,5333.79691,54.99014,17.73996,12924.49555,5.5945
422,9,24320.01035,19734.92641,124.88964,731.90209,59.43631,11.281,12425.64333,23.83217
423,9,25590.64213,19029.63254,130.4673,1314.3498,66.53985,10.81746,8774.4655,14.68134
424,10,3211.66753,12339.15742,105.10398,2803.27609,68.67022,11.14409,7452.14728,5.65292
425,10,3685.09994,13097.90012,119.45454,556.59524,77.76364,13.67549,14070.02704,33.61913
426,10,4055.53129,13862.21074,119.00069,1299.55832,110.20116,17.74171,16255.5001,18.89189
427,10,4359.91787,12345.54575,159.50278,1535.65435,56.9424,11.99607,12341.37771,19.74115
428,10,4442.80004,10673.06624,92.36024,931.52505,67.02828,13.16843,14747.00565,12.80887
429,10,4959.25528,10100.74664,116.1328,523.32844,65.61871,11.6634,12249.5217,29.36831
430,10,5272.82403,14343.99616,145.78392,2417.28824,61.56043,13.22649,9884.68595,12.11821
431,10,5337.57656,12933.50081,108.89664,2114.61018,117.5322,23.49813,23853.77902,13.0279
432,10,5793.64323,12845.43766,121.5971,7552.27084,82.48602,30.95235,25183.46855,6.21847
433,10,7487.61275,13220.64016,118.30705,1221.81452,72.21184,14.63402,14706.37645,16.79705
434,10,8279.96178,15275.90717,389.92243,8748.23928,52.12194,11.32541,8878.02172,19.44739
435,10,8354.08698,14883.66291,138.38578,546.56888,101.1006,12.81054,9348.40779,42.41518
436,10,8415.19254,5448.99711,196.35225,2222.77411,46.31325,10.88274,9886.09624,18.92345
437,10,8568.66493,8902.47849,198.20729,3670.41038,46.38294,12.83606,10707.07211,13.99202
438,10,8790.74829,16315.16443,99.9297,702.81174,109.81945,18.51212,19020.12592,25.47899
439,10,9107.10429,7758.24339,118.67838,2133.72363,81.66632,14.11905,11290.31872,9.98327
440,10,9256.72793,8743.09603,188.67217,1420.53569,58.71382,10.36923,8187.77246,25.44836
441,10,9684.30394,16072.71599,178.13681,2912.04827,96.81345,14.04352,9346.72618,15.30412
442,10,9858.6727,8203.36193,223.93421,3033.05504,48.84331,13.02327,12556.08952,20.96111
443,10,9968.31094,16518.39126,91.18921,484.21391,128.85827,16.61219,12882.8642,27.86964
444,10,10098.7013,16988.47936,179.63824,1348.11345,118.75502,15.14184,10783.83764,34.04908
445,10,10353.45857,16762.03151,184.14014,1429.00582,119.69948,13.79814,9127.76906,31.02465
446,10,10332.44947,17730.80379,100.88997,880.86033,104.75574,11.74519,7344.23396,14.32153
447,10,10418.4328,8911.40407,450.33824,21413.11989,0,10.62867,8540.02148,10.87806
448,10,10612.49908,14062.38212,98.7596,1036.85994,74.7995,11.96629,9907.2613,12.14192
449,10,10666.79842,18443.49533,135.8576,1098.88179,69.9678,14.84777,17834.01243,24.11202
450,10,10695.10019,16842.01177,382.0616,14822.8125,39.60216,12.24676,8253.82933,12.46401
451,10,10949.26779,17562.91275,578.90916,38385.39076,0,13.76004,11859.63737,12.23176
452,10,11246.81521,11134.30478,177.72602,1830.45609,65.09977,11.37445,9147.92093,19.56009
453,10,11553.20697,20744.2002,438.61191,24782.1407,0,15.62329,13078.30882,12.17204
454,10,11887.77427,14351.36143,552.07863,49700.86558,0,17.27401,12742.80025,10.66431
455,10,12008.15525,14580.14061,411.63152,29797.02671,0,18.57249,14780.11202,10.56393
456,10,12250.64858,13739.07012,253.0842,6013.88995,78.92203,18.27806,15022.13298,18.60726
457,10,12279.29297,14345.6977,87.88435,892.24665,127.71233,26.04827,36116.98373,21.89676
458,10,12116.83729,20248.93456,514.47277,28452.43247,0,12.96419,12155.97657,12.36389
459,10,12605.41678,13951.15457,350.21454,17427.15779,31.58178,13.36202,8630.38179,9.93409
460,10,12990.89246,5367.14609,65.63567,197.40974,86.09675,12.52664,11445.76108,28.24388
461,10,13506.53871,7430.03276,103.27393,843.33825,73.32392,10.95395,9124.17682,14.6816
462,10,14062.05003,19054.45374,93.76896,397.93127,69.77206,13.52578,15362.38959,29.3662
463,10,14244.4619,19578.25745,91.06364,426.66609,63.4108,12.32755,13854.60931,24.06738
464,10,14353.12486,6724.68015,64.97299,182.97373,98.43857,13.49019,12894.54918,31.84906
465,10,14490.26232,6574.62088,248.15664,2703.92916,70.63712,14.37748,14218.74205,30.81248
466,10,14680.59915,7377.47001,127.54468,765.73733,96.61725,16.20296,15355.83688,32.68051
467,10,14818.97748,7455.0621,379.27403,21014.29966,0,17.19753,15801.08305,11.7417
468,10,15025.15659,17227.57283,212.82197,2226.90672,58.91959,13.71765,14419.18819,26.61077
469,10,15013.30733,18093.24198,112.41209,948.90138,79.09516,15.40023,17689.21882,20.21116
470,10,15408.15801,17758.01429,97.06179,3535.1039,81.4547,16.69302,14763.3982,5.27498
471,10,20401.09747,13487.91939,110.1649,4233.03572,59.18348,13.70339,12761.15283,4.9394
472,10,23478.67945,20171.66889,121.73911,6354.2402,64.11836,14.54818,8516.52224,4.33218
473,10,24331.22274,19719.39762,141.65846,2806.87332,67.42517,17.82775,18225.73919,12.76097
474,10,24417.22736,18904.8523,119.65018,734.92339,59.74575,9.99573,8925.75516,19.92057
475,10,24677.84983,19817.40525,124.4566,2076.00088,89.1425,18.26009,17086.57255,13.60263
476,10,25475.16984,19154.25781,181.79413,2729.20457,67.61067,9.33506,5950.39548,12.33986
477,11,3200.67486,12339.19937,111.76321,3242.03001,64.62935,12.9078,9412.56246,6.02088
478,11,3398.67362,13234.36388,381.52548,12567.92721,0,12.11104,13365.91546,14.25553
479,11,3998.27103,13865.12913,141.49316,1928.32142,76.87323,12.17577,8232.42751,13.18464
480,11,4451.28471,10673.19434,103.52962,1162.98914,64.20198,13.2882,13903.54007,12.87158
481,11,4983.07854,10167.5579,122.13614,3235.93125,71.46241,14.89396,11485.37503,7.61827
482,11,5273.94348,14332.01756,111.45364,1135.77752,69.05597,11.70407,9747.58882,13.52883
483,11,5327.73807,12934.98508,145.74603,2353.39833,78.58337,17.11619,15419.1104,15.25476
484,11,5785.78031,12848.04907,104.7069,4022.5968,76.8433,20.18587,18725.95278,6.07356
485,11,7920.31521,7764.36283,3.37625,80.63096,94.59175,14.16679,13339.76499,7.1297
486,11,8127.54349,7221.70901,132.78169,556.77312,79.72002,15.84245,16857.78204,46.94002
487,11,8483.06538,14866.68427,128.78242,611.48827,83.87673,15.88181,15698.11956,40.55697
488,11,8804.99941,16342.29644,152.55627,3082.53364,92.90944,16.3558,12025.95347,12.47291
489,11,8905.15042,5781.75369,76.92497,284.0235,67.62768,12.60379,13534.78342,26.61418
490,11,9087.9399,7761.58777,112.2396,411.31181,80.41494,12.59557,10766.99271,37.09408
491,11,9679.8654,16059.03235,151.04284,2715.70958,91.50985,17.10186,13888.4853,14.25628
492,11,9824.80421,18121.15573,294.74864,5553.38297,33.83842,14.44183,16790.32624,21.68653
493,11,10018.21109,14951.55399,89.63179,518.96665,85.82175,12.00908,9786.81428,19.12097
494,11,10350.46691,17705.15033,138.01751,2179.97825,95.70807,15.94028,12870.74053,13.9878
495,11,10372.1129,8866.92654,120.67352,713.74292,95.40524,12.04096,8680.60919,24.23331
496,11,10567.16931,14038.34622,126.2249,6632.98616,86.03533,20.21135,13997.15187,5.41512
497,11,10640.26717,16898.2515,124.73451,578.00914,115.24076,14.1515,10675.10591,36.25524
498,11,10702.87323,18465.86578,113.50957,2405.02544,92.99451,13.52442,8649.48429,8.12008
499,11,10811.18785,16862.30224,306.03045,4700.92611,83.25595,12.77527,8667.74193,24.42925
500,11,11012.14582,20602.14,416.74216,20344.4877,0,13.16606,10653.97967,11.6087
501,11,10927.49865,17698.92134,500.95208,38825.92766,0,12.71273,7448.1252,8.9101
502,11,11219.80217,11134.83021,73.63271,374.84278,83.65649,10.80468,9383.09077,16.84569
503,11,11305.1129,17097.21601,414.81513,22148.75432,0,14.03185,11285.65035,11.21331
504,11,11552.25917,20835.57555,63.01732,181.57589,117.85554,12.35704,8203.84689,28.14877
505,11,11941.11664,20330.28798,156.11854,1060.84361,92.98535,12.87181,10217.81002,28.41017
506,11,12008.56308,14582.47363,376.47882,25069.79572,0,17.99092,13894.74642,10.25283
507,11,12259.52369,14354.20201,98.15617,769.37803,127.41649,21.72798,21498.63344,26.1724
508,11,12524.80035,13853.10197,482.12788,36700.14423,0,16.85557,13772.97662,10.77075
509,11,12566.78073,13891.17071,438.46245,31759.11673,0,15.12827,10732.56643,9.53731
510,11,13521.40578,7397.84823,150.46774,1542.35687,76.73489,14.16415,13448.41214,20.34008
511,11,13601.73535,8673.02222,290.653,4665.67924,32.18165,10.13341,8448.64918,18.49344
512,11,13544.9132,19410.98981,115.84651,1069.13496,68.10262,13.57459,13509.17161,17.17805
