"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
25422,1605,27765.245,15308.206,55.968,57.339,10.317,2.081,1428647.328,19.054
25423,1606,10984.461,34600.118,40.376,36.587,16.739,2.093,1445619.972,17.615
25424,1607,10959.926,34555.849,6.429,34.396,18.873,4.355,6258679.51,7.593
25425,1608,11039.734,34158.281,4.094,32.106,18.078,2.923,2819495.803,6.71
25426,1609,10605.306,38588.714,159.846,684.188,0,1.488,730816.752,13.195
25427,1609,10983.442,34126.547,36.87,36.553,16.375,2.512,2083143.472,17.027
25428,1609,11016.705,34554.246,40.537,49.243,16.137,1.487,729932.028,13.528
25429,1611,10564.071,38559.341,5.899,36.289,19.544,1.57,813854.77,5.945
25430,1612,28353.905,14928.272,57.496,72.188,10.086,0.719,170665.834,14.36
25431,1612,28581.069,15750.974,96.362,139.901,14.926,3.405,3826853.946,26.574
25432,1613,10997.521,34061.382,51.583,29.397,17.124,1.751,1011351.326,25.571
25433,1614,10722.737,38321.782,8.746,31.933,18.577,3.198,3375311.999,7.677
25434,1614,10979.364,34122.353,94.361,312.614,0,1.809,1080385.046,11.775
25435,1615,10240.491,38443.143,49.346,62.396,15.396,3.103,3177356.694,18.078
25436,1615,10985.027,34049.504,94.275,278.208,0,2.083,1431887.319,12.96
25437,1615,36752.586,26233.395,94.772,225.715,0,3.531,4115781.21,18.194
25438,1616,10611.399,36987.112,118.764,328.625,0,1.538,780192.53,14.455
25439,1616,11002.335,34105.843,62.551,140.337,4.218,2.726,2452111.631,13.142
25440,1617,10980.957,34100.601,61.461,118.155,16.957,3.307,3608841.587,15.571
25441,1617,36784.068,27319.845,94.324,224.147,0,2.716,2433555.343,16.159
25442,1618,10399.457,37920.506,2.679,39.217,14.697,3.943,5131844.039,6.272
25443,1618,10975.752,34119.896,122.638,600.622,0,4.762,7484929.355,14.778
25444,1619,10228.959,38460.661,66.962,179.152,8.399,2.488,2042244.96,11.868
25445,1619,10963.519,34080.896,4.096,27.775,19.86,3.156,3287349.105,7.492
25446,1619,28712.28,15504.482,105.903,298.782,3.819,1.48,722434.663,13.334
25447,1620,10214.096,38431.989,52.825,62.14,13.982,1.463,706741.622,15.448
25448,1622,10396.906,37837.094,54.622,75.483,11.928,2.376,1862841.55,16.095
25449,1623,11004.598,34139.681,55.283,65.236,12.217,2.435,1956097.977,18.213
25450,1624,10663.014,38522.158,150.755,816.616,0,2.004,1325565.85,11.685
25451,1624,11025.124,34123.155,46.76,44.449,15.026,1.859,1140779.261,17.599
25452,1624,11067.243,37656.886,98.674,283.087,0,0.893,263470.824,12.151
25453,1624,27491.552,14881.874,112.619,302.159,0,2.324,1782062.027,15.774
25454,1625,10642.425,38483.657,8.804,30.559,28.531,3.944,5133867.791,8.485
25455,1625,35446.656,28645.674,17.463,29.495,13.942,1.709,963492.918,9.444
25456,1626,10712.653,35393.209,101.931,334.33,0,2.739,2475320.982,13.685
25457,1626,10718.75,38552.754,5.227,34.95,20.245,2.248,1667569.26,6.212
25458,1626,10879.324,33518.379,3.341,28.417,22.307,1.581,824528.521,6.504
25459,1626,28752.773,15473.265,82.687,222.362,0,1.422,667724.946,11.959
25460,1627,10802.037,33599.122,1.573,18.578,22.804,1.763,1025634.675,8.212
25461,1628,10711.504,38503.709,6.947,13.777,19.997,1.53,772120.599,10.394
25462,1628,10800.507,33562.74,2.809,10.108,21.282,2.433,1954121.329,13.227
25463,1629,10708.658,35400.842,122.121,484.775,0,2.498,2060194.214,13.139
25464,1630,10668.096,35363.389,26.521,20.169,16.706,2.853,2686933.321,19.457
25465,1631,10661.201,38527.605,104.815,421.886,0,3.105,3181847.4,12.67
25466,1631,10998.849,33994.183,48.098,24.443,19.402,2.457,1992848.676,31.624
25467,1631,28140.258,15584.531,112.729,335.807,0,3.617,4319101.592,17.584
25468,1632,10684.035,38537.803,42.345,33.021,21.934,3.724,4577346.364,26.929
25469,1633,10410.773,37759.754,4.503,24.812,18.336,1.555,797940.298,7.113
25470,1633,10720.187,38530.265,1.094,25.944,21.29,2.813,2611733.127,7.349
25471,1633,28796.331,15411.378,132.43,394.589,0,2.103,1458912.923,15.811
25472,1634,10456.869,37772.376,39.289,42.272,17.291,2.71,2423490.226,17.045
25473,1634,10644.479,38491.926,10.103,15.25,23.116,2.098,1452566.226,11.417
25474,1635,10688.233,38540.177,73.098,182.12,17.27,3.592,4257273.646,14.913
25475,1637,28080.169,15598.436,8.202,23.437,15.266,3.794,4750659.679,9.878
25476,1638,28073.265,15600.306,41.895,39.944,18.158,2.24,1656534.636,17.728
25477,1639,34262.802,28306.4,32.302,36.884,11.313,1.845,1123355.894,13.45
25478,1640,10674.17,33534.681,81.209,147.132,6.959,2.524,2102314.29,17.242
25479,1640,10722.685,36793.615,10.57,30.988,14.38,2.693,2392495.102,7.919
25480,1640,28158.538,15614.179,8.074,29.188,12.277,1.645,892938.156,7.062
25481,1640,36719.354,26795.329,3.662,39.731,10.269,2.3,1745645.694,5.646
25482,1641,28077.911,15596.946,8.596,17.252,16.667,3.132,3236279.019,11.467
25483,1643,10658.928,36772.54,82.187,255.191,0,4.322,6165267.901,14.965
25484,1643,10649.918,38559.32,142.424,629.059,0,2.217,1621685.698,13.069
25485,1644,10615.086,38546.84,146.094,616.85,0,4.44,6508225.084,18.188
25486,1646,10637.621,38454.86,40.925,34.658,18.659,1.408,654047.493,16.639
25487,1646,27593.586,13726.265,29.868,26.831,15.937,2.286,1724284.013,16.272
25488,1647,10637.519,38558.394,5.555,42.062,24.382,3.509,4063806.193,6.093
25489,1647,11282.461,34436.421,4.623,13.998,20.981,1.818,1091021.184,10.123
25490,1648,27434.235,13582.361,130.459,535.779,0,1.686,937694.718,12.29
25491,1649,11141.829,36530.109,81.212,200.962,0,1.899,1190205.412,13.008
25492,1649,36918.021,27579.251,75.327,163.769,0,2.263,1690083.179,14.093
25493,1650,10618.177,38525.048,106.846,409.602,0,3.212,3404108.211,13.42
25494,1650,10879.103,33840.251,1.962,14.3,24.608,4.194,5804522.045,13.149
25495,1650,27383.69,13635.675,24.224,15.211,24.595,2.769,2530377.706,21.691
25496,1650,34266.271,28287.526,72.975,132.808,7.241,1.878,1163771.169,14.758
25497,1651,10589.941,38511.711,86.408,248.017,0,2.931,2840063.549,13.822
25498,1651,22522.925,30223.702,98.52,252.037,0,2.844,2670063.214,16.076
25499,1651,28209.539,14755.578,49.53,68.136,14.609,3.525,4101169.173,18.124
25500,1652,22484.684,30226.245,44.5,80.02,7.384,1.269,531212.497,11.049
25501,1652,36958.99,27599.829,1.006,30.131,13.604,2.977,2925586.462,6.787
25502,1653,28209.35,14742.382,110.2,353.662,0,3.527,4104678.528,16.171
25503,1653,28247.332,15554.408,85.285,147.954,9.998,2.96,2890842.271,19.656
25504,1654,28220.98,15566.185,123.098,378.792,0,0.902,268622.2,13.099
25505,1655,10504.842,37790.205,58.894,61.258,13.81,3.075,3120067.251,23.166
25506,1655,11202.928,35629.583,34.761,33.637,15.537,2.531,2114032.157,16.955
25507,1655,28166.751,15547.339,138.493,507.766,0,3.299,3592228.356,16.686
25508,1656,10456.193,37650.901,73.262,186.68,2.136,3.522,4093562.953,14.566
25509,1656,10692.552,35365.769,145.678,526.6,0,3.32,3637485.369,17.525
25510,1656,22466.426,30239.731,0.968,10.35,13.893,3.106,3184250.8,14.258
25511,1656,28106.469,15552.49,132.79,607.466,0,3.068,3105926.559,13.474
25512,1657,28019.727,15491.282,0.426,4.788,24.762,3.395,3802733.44,27.969
25513,1658,22524.753,30260.306,95.873,306.259,0,1.164,447150.675,11.508
25514,1658,27994.572,15523.509,11.099,26.873,16.543,2.241,1657337.973,8.443
25515,1659,10640.934,35400.338,4.557,17.535,25.964,2.983,2937159.335,10.048
25516,1659,11025.079,37713.173,146.816,532.544,0,2.729,2458464.268,16.165
25517,1659,26959.392,13919.099,9.484,30.527,15.167,1.773,1037979.49,7.214
25518,1659,27956.363,15533.169,57.62,121.124,6.231,1.793,1060495.507,11.864
25519,1659,36990.32,26285.965,79.175,169.017,0,2.683,2375772.375,15.515
25520,1660,11333.04,35741.812,155.017,542.161,0,2.844,2669852.448,17.495
25521,1660,26642.488,13598.983,1.114,17.318,17.763,2.087,1437699.577,8.801
25522,1660,27918.215,15442.345,1.966,20.56,15.112,2.96,2891571.097,8.697
25523,1661,10670.138,38578.867,96.732,351.121,0,2.725,2450204.034,12.381
25524,1661,22428.232,30290.786,90.936,210.198,0,2.847,2674899.128,16.392
25525,1661,27864.872,15415.341,39.83,57.412,16.681,2.811,2608574.453,14.195
25526,1662,10526.045,37716.721,102.345,300.369,0,3.461,3953915.72,16.266
25527,1662,22517.163,30286.421,104.74,243.85,0,2.86,2700253.503,17.937
25528,1662,27599.015,13759.974,2.362,32.887,14.337,2.207,1607577.56,6.156
25529,1662,37011.429,26287.085,84.39,188.211,0,2.319,1775545.046,14.918
25530,1663,11291.518,35780.814,37.469,48.898,14.286,2.832,2646908.795,14.84
25531,1663,37041.812,26311.687,51.215,28.296,14.547,1.971,1282070.371,27.405
25532,1664,10468.628,37766.104,57.005,30.433,16.429,1.762,1024135.201,28.399
25533,1664,10958.617,34646.603,5.2,13.81,20.482,1.29,549064.409,9.762
25534,1664,22584.228,30258.653,53.14,38.795,12.271,2.278,1713002.578,24.408
25535,1664,27943.298,15502.184,48.249,56.963,11.177,2.167,1549942.973,16.259
25536,1664,37004.058,26312.349,96.246,267.151,0,1.597,841598.331,12.928
25537,1665,10493.942,37754.082,35.938,40.749,13.697,1.818,1090704.413,13.983
25538,1665,22535.43,30263.967,82.378,218.674,0,4.092,5530947.289,16.414
25539,1665,30779.856,34801.633,122.413,363.774,0,2.553,2151645.642,16.038
25540,1665,34081.083,28324.12,8.413,30.599,16.408,2.498,2059369.379,7.365
25541,1666,10494.703,37732.584,97.74,283.627,0,4.142,5661898.402,17.397
25542,1666,10647.704,38554.886,136.42,689.08,0,3.297,3587789.447,13.161
25543,1666,10979.35,33497.356,78.479,239.79,0,2.993,2957740.809,12.589
25544,1666,22533.703,30296.838,39.075,30.817,12.434,1.158,442522.145,16.459
25545,1666,27043.117,14161,8.463,38.129,14.465,3.927,5089339.31,7.218
25546,1666,34099.053,28330.67,52.03,68.563,13.583,2.009,1331858.454,15.373
25547,1667,10656.688,38569.891,58.621,134.784,12.587,1.053,365707.579,10.751
25548,1667,11284.476,35679.477,6.631,25.019,16.093,1.938,1239346.41,7.583
25549,1667,34042.743,28365.802,75.738,161.869,5.23,2.953,2876864.261,15.648
25550,1668,10679.162,38583.284,115.92,388.413,0,2.167,1549416.03,13.645
25551,1668,11309.267,35728.96,86.414,234.969,1.414,2.964,2899393.069,14.4
25552,1668,33958.747,28335.207,65.854,62.883,11.517,1.805,1075007.279,20.839
25553,1669,11287.205,35693.677,103.298,317.914,0,3.264,3516185.863,15.406
25554,1669,22719.576,30160.413,0.896,29.89,12.55,1.788,1055578.394,6.274
25555,1669,34062.133,28349.333,149.901,517.307,0,1.729,986154.693,14.816
25556,1670,10656.498,38572.032,76.365,128.277,9.939,2.435,1957066.732,17.253
25557,1670,22640.303,30237.395,3.5,32.876,11.429,3.006,2981998.751,6.596
25558,1670,27518.66,13682.241,6.219,48.981,15.755,5.665,10592561.709,6.556
25559,1670,28153.109,15711.023,29.361,36.039,13.194,2.023,1350832.253,12.756
25560,1670,34029.151,28372.393,58.777,46.216,11.022,2.969,2908282.616,28.267
25561,1671,11017.032,33694.281,66.738,93.813,12.432,1.299,556702.064,15.305
25562,1671,27474.343,13749.915,51.689,66.202,19.833,0.963,306089.865,13.82
25563,1672,27439.567,13671.957,137.607,667.068,0,2.33,1791001.863,12.228
25564,1672,33960.71,28299.752,98.643,250.861,0,1.348,600233.679,13.443
25565,1673,28043.918,15225.143,128.832,396.05,0,1.816,1088587.601,14.695
25566,1674,10768.585,35539.581,97.583,303.11,0,2.047,1383428.53,12.761
25567,1676,33761.185,28234.554,5.63,15.901,13.963,0.885,258413.953,8.845
25568,1677,33823.706,28203.307,99.985,258.339,0,2.574,2187001.326,15.532
25569,1680,32380.908,26428.479,112.791,402.802,0,2.273,1705043.047,13.055
25570,1681,10642.235,35435.672,3.817,22.802,18.039,2.457,1992267.969,7.923
25571,1681,32397.413,26411.602,96.341,278.027,0,1.911,1206148.194,13.056
25572,1681,35429.908,28430.888,56.837,111.824,9.987,4.48,6623086.863,17.014
25573,1682,35487.05,28455.501,99.957,331.32,0,4.186,5783773.685,16.052
25574,1683,28388.055,15174.901,35.398,36.63,12.947,1.309,565388.952,13.825
25575,1683,32345.739,26430.549,55.974,64.555,12.482,2.331,1792735.389,18.322
25576,1683,35409.17,28460.307,90.038,201.421,0,3.073,3116176.996,17.218
25577,1684,28158.965,15506.372,50.395,59.589,10.484,2.966,2902260.579,18.81
25578,1684,32402.389,26411.62,121.257,302.516,2.362,1.224,494368.563,14.994
25579,1685,32359.96,26424.719,107.199,471.552,0.761,2.738,2473927.954,11.66
25580,1686,10678.148,35363.526,140.288,610.559,0,2.317,1771689.809,13.217
25581,1686,32356.359,26429.27,77.227,226.117,5.668,2.588,2211072.633,12.269
25582,1686,35513.5,28375.495,44.439,48.871,17.742,3.331,3661696.861,19.655
25583,1687,10626.012,35383.596,177.521,773.892,0,3.233,3448903.307,17.373
25584,1687,24226.05,29025.562,114.346,347.728,0,3.402,3819186.224,16.972
25585,1687,27016.31,13891.105,54.938,58.952,13.166,1.562,805520.187,16.867
25586,1687,35467.586,28467.252,82.388,224.479,0,1.084,388420.066,11.559
25587,1688,27017.922,13955.275,102.425,342.932,0,2.655,2326843.285,13.407
25588,1688,32403.22,26406.079,10.171,18.628,15.077,2.196,1591448.486,10.209
25589,1689,10561.407,37434.469,8.971,25.684,17.217,2.375,1862093.993,8.229
25590,1689,27016.764,13853.373,122.984,376.785,0,3.136,3245153.096,17.102
25591,1689,32364.862,26438.223,112.47,479.265,0,3.802,4769841.384,13.806
25592,1689,35446.964,28454.498,93.988,283.587,0,1.928,1226756.299,12.559
25593,1690,32357.687,26435.434,98.924,351.889,0,1.836,1112159.664,11.62
25594,1691,10983.108,34213.067,148.587,673.484,0,3.732,4596209.259,15.903
25595,1691,27062.562,13897.18,105.979,338.261,0,2.963,2898619.69,14.691
25596,1691,32356.369,26390.104,77.125,102.563,9.557,3.024,3018659.835,22.683
25597,1691,35397.619,28366.568,115.86,348.206,0,2.852,2684140.678,16
25598,1692,26695.868,13127.76,122.535,348.626,0,4.906,7945766.542,23.297
25599,1692,32306.377,26440.461,83.898,189.096,11.921,1.26,523576.174,13.111
25600,1693,32321.888,26400.327,4.086,23.173,16.16,3.089,3148548.541,8.37
25601,1694,10717.479,35360.393,5.186,14.067,20.529,2.762,2517970.326,11.5
25602,1694,28879.777,15680.234,8.609,34.994,13.871,2.183,1572797.624,6.693
25603,1695,10637.43,35439.531,3.787,9.401,20.941,2.522,2099773.192,14.321
25604,1695,35468.696,28400.837,56.792,62.577,13.222,1.971,1282307.437,17.965
25605,1696,10982.642,33309.233,106.522,280.217,0,2.297,1740759.4,15.379
25606,1696,28821.368,15542.32,98.244,290.337,0,1.346,597768.639,12.329
25607,1696,35359.012,28450.269,55.146,66.33,13.318,2.738,2473583.106,18.847
25608,1697,10973.91,33275.23,109.581,297.819,0,2.089,1440080.04,14.91
25609,1697,11060.043,36465.771,132.878,485.38,0.702,3.118,3208758.215,15.86
25610,1697,26682.031,13212,71.505,109.946,10.584,2.595,2222223.301,18.061
25611,1698,11087.135,36454.389,160.018,647.4,0,2.569,2177179.612,15.54
25612,1698,32400.268,26482.47,6.523,14.893,13.59,1.729,986208.048,10.043
25613,1698,37008.888,26365.155,85.755,216.498,0,2.358,1834968.759,13.966
25614,1699,11083.336,36481.207,95.807,118.191,14.475,3.392,3797382.547,30.153
25615,1699,32337.723,26456.324,83.523,233.628,13.372,0.517,88348.623,11.161
25616,1700,32351.302,26462.45,42.616,35.429,21.847,3.156,3286849.002,23.178
25617,1700,35410.549,28363.724,49.999,35.763,14.318,3.183,3342781.631,28.767
25618,1701,10691.785,35351.487,121.793,486.71,0,4.386,6350207.357,16.449
25619,1701,10929.784,33324.744,87.913,219.036,0,4.197,5812082.534,18.294
25620,1701,32321.052,26439.353,4.359,40.615,20.431,2.675,2362014.998,5.759
25621,1701,35397.327,28409.664,67.237,177.074,6.361,1.399,645747.675,10.894
25622,1702,10688.497,35340.022,116.987,392.583,0,3.815,4803267.619,16.957
25623,1702,10959.321,34402.186,5.488,20.438,22.164,3.276,3542289.149,9.546
25624,1702,32341.734,26443.955,91.98,451.319,0,1.205,479007.478,8.988
25625,1703,10804.326,36662.694,28.642,79.061,27.214,1.975,1287833.747,7.844
25626,1703,11030.468,34395.468,38.866,52.596,15.807,2.818,2621541.984,14.677
25627,1703,26950.334,14010.526,122.779,437.793,0,3.809,4787521.13,16.756
25628,1703,32331.306,26424.263,41.594,43.2,25.481,2.872,2721952.777,18.425
25629,1704,10707.555,35370.405,25.508,30.172,17.045,2.185,1576000.828,12.839
25630,1704,11011.175,34394.341,128.283,488.164,0,1.52,762526.196,12.529
25631,1704,26749.464,13634.033,85.89,301.186,0,3.192,3362294.477,12.394
25632,1704,32347.959,26412.253,81.451,245.548,11.214,2.675,2361919.354,12.536
25633,1705,10721.617,35357.445,6.738,30.588,22.322,2.637,2295406.993,7.131
25634,1705,10965.002,33335.408,169.301,622.879,0,2.494,2053343.302,17.026
25635,1705,32358.219,26449.956,53.738,161.825,17.565,2.464,2003049.225,9.831
25636,1706,10960.857,33359.787,4.698,43.392,13.205,2.654,2325389.688,5.568
25637,1706,32335.653,26424.012,39.163,28.465,17.224,2.15,1526005.63,20.413
25638,1707,10943.573,33329.745,108.116,304.312,0,2.015,1339695.336,14.336
25639,1707,27920.6,15443.807,2.839,20.387,18.938,3.876,4958100.224,9.77
25640,1708,10988.63,33327.664,90.139,218.989,0,1.872,1157015.375,13.896
25641,1708,32360.393,26439.381,107.195,380.501,0,0.966,308183.334,11.368
25642,1708,35431.853,28394.014,61.149,91.388,11.968,1.528,770668.75,14.518
25643,1709,11039.707,33280.318,2.479,28.937,16.109,4.754,7457587.617,8.273
25644,1709,32370.834,26444.725,113.736,317.38,0,3.422,3864822.547,18.075
25645,1709,35360.248,28398.084,5.897,34.913,11.768,2.047,1382398.729,6.224
25646,1710,10963.635,33318.981,6.162,13.223,20.338,2.279,1714265.159,11.473
25647,1710,11014.206,34420.577,133.849,580.423,0,2.971,2913764.865,13.885
25648,1710,32325.557,26473.715,8.067,19.868,24.984,3.096,3163369.789,10.19
25649,1710,35468.963,28448.324,88.718,212.804,0,1.95,1255802.68,14.006
25650,1711,10961.023,33362.966,8.583,24.302,18.713,3.558,4178221.649,9.493
25651,1711,32406.732,26423.715,143.345,800.686,0,1.861,1142608.985,11.014
25652,1711,35550.985,28486.587,78.091,185.707,4.754,4.405,6403202.749,17.942
25653,1711,37176.265,26250.578,128.89,330.525,0,2.345,1814281.175,17.78
25654,1712,10958.978,33304.86,40.866,28.835,15.017,2.438,1961919.333,22.472
25655,1712,32373.885,26444.716,116.809,623.815,0,3.913,5052224.172,12.208
25656,1712,35519.252,28440.597,4.097,25.276,22.659,4.593,6961337.871,9.205
25657,1713,10958.296,33319.153,40.109,52.54,13.775,5.127,8673946.567,21.01
25658,1713,32352.058,26405.052,52.37,65.633,16.636,3.784,4726077.162,20.941
25659,1714,32358.496,26443.754,104.661,390.257,0,2.534,2118809.609,12.5
25660,1714,37108.319,26140.033,51.86,68.385,11.077,1.844,1122643.557,15.007
25661,1715,10610.869,38534.596,74.61,206.38,0,4.459,6563291.87,15.559
25662,1715,10963.169,33318.395,104.891,407.64,0,1.834,1109784.284,11.396
25663,1715,32395.353,26435.033,135.497,560.932,0,2.162,1542970.599,13.124
25664,1715,36961.598,26086.313,7.757,38.249,16.203,2.463,2002544.042,6.331
25665,1716,10966.766,33320.689,34.585,29.062,21.045,2.655,2326117.24,19.096
25666,1716,11039.268,34360.022,2.656,25.586,19.177,4.71,7319714.065,9.035
25667,1716,32352.669,26435.507,122.069,416.664,0,2.529,2109952.093,14.544
25668,1716,36959.416,26080.594,4.458,17.418,14.822,1.93,1229200.027,8.96
25669,1717,10939.27,34431.458,96.089,324.87,0,2.77,2532556.889,12.981
25670,1717,10962.023,33278.766,148.858,738.194,0,2.849,2679372.42,13.4
25671,1717,32352.445,26453.694,58.969,105.143,17.21,3.878,4963026.466,17.353
25672,1717,36921.273,26045.227,49.627,48.346,10.241,1.374,623006.632,16.581
25673,1718,10961.96,33363.903,5.857,29.196,16.589,3.19,3357443.322,7.533
25674,1718,10990.124,34414.858,117.518,475.205,0,2.642,2304339.272,12.887
25675,1718,32343.899,26480.905,34.174,20.221,13.346,2.417,1927469.243,23.539
25676,1718,36877.27,26034.343,3.528,13.471,13.648,2.381,1870633.17,10.919
25677,1719,10939.901,33309.641,129.411,537.405,0,5.478,9905523.435,19.106
25678,1719,10962.031,34458.585,7.348,26.587,17.447,3.634,4357523.077,8.676
25679,1719,28206.528,14999.541,105.543,336.33,0,3.127,3226509.927,14.978
25680,1719,32372.504,26474.456,117.451,412.726,0,0.974,313330.704,11.976
