"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
14603,267,30141.279,29085.636,118.437,925.096,0,3.182,3340719.337,8.965
14604,267,30720.513,28488.743,7.388,26.928,33.279,3.998,5274044.082,8.934
14605,268,4081.353,18307.596,5.797,30.213,34.606,5.364,9494709.529,9.022
14606,268,7715.493,31298.193,228.076,3626.679,0,3.621,4327039.458,8.858
14607,268,8448.273,31285.13,91.262,415.672,39.72,2.019,1345311.563,9.788
14608,268,8673.221,31290.861,80.492,141.744,54.76,2.709,2421451.231,17.991
14609,268,9644.226,31276.785,87.152,311.707,35.86,4.987,8208355.956,15.104
14610,268,10158,31989.532,5.033,35.269,60.291,5.7,10720709.133,8.134
14611,268,10339.034,8025.733,169.216,1939.728,0,5.618,10416587.898,10.696
14612,268,10891.66,8449.006,197.097,1715.82,0,3.321,3638666.78,11.635
14613,268,11193.523,31865.156,278.84,6968.622,0,4.668,7191897.492,8.109
14614,268,11160.683,32100.917,66.471,239.7,53.492,4.965,8134058.637,12.465
14615,268,11344.486,7919.726,86.373,269.045,17.034,3.752,4645872.15,14.416
14616,268,11587.714,31713.596,108.178,705.756,19.91,5.029,8345840.383,11.198
14617,268,11853.97,7959.64,184.525,1487.313,0,2.779,2548761.575,11.122
14618,268,12002.404,8487.912,6.696,32.48,34.512,4.251,5962731.127,7.881
14619,268,12638.699,8000,5.287,39.156,40.557,4.28,6045430.818,6.726
14620,268,13442.95,20799.772,2.698,41.515,38.156,6.667,14667454.517,7.488
14621,268,13804.507,21075.863,54.274,120.83,36.08,4.549,6829633.574,15.147
14622,268,14455.066,20710.631,50.488,63.375,36.8,2.397,1895675.24,16.523
14623,268,14571.587,8240.505,5.645,22.279,32.969,2.95,2872826.799,8.728
14624,268,14881.264,20394.887,5.519,47.013,41.93,4.76,7478037.247,6.201
14625,268,15189.06,21670.956,202.324,2968.782,0,5.365,9497663.73,9.932
14626,268,15789.499,8534.391,46.722,39.443,26.282,2.161,1541794.536,20.057
14627,268,15988.443,18868.142,171.297,2341.833,0,6.429,13638995.553,10.115
14628,268,16071.58,22005.092,20.69,20.061,60.59,3.13,3233798.285,16.265
14629,268,16068.082,9206.603,88.822,124.715,27.423,1.49,732562.263,18.313
14630,268,16195.854,22002.224,145.114,1516.408,0,4.69,7258902.129,9.495
14631,268,16258.81,18390.946,165.665,1522.868,0,7.337,17766025.764,14.603
14632,268,16338.661,9298.682,170.428,1400.978,0,3.182,3340541.823,10.852
14633,268,16505.75,21394.217,217.118,2921.311,0,4.446,6523799.172,10.258
14634,268,16966.013,9226.988,174.868,1823.75,0,4.517,6732728.01,10.632
14635,268,17164.933,21449.017,197.552,2772.102,0,5.497,9973739.281,10.199
14636,268,17360.99,21997.902,2.983,48.498,51.463,6.938,15886799.599,6.817
14637,268,18460.398,22190.499,138.406,908.249,0,4.483,6631316.332,12.556
14638,268,24128.867,34203.932,126.999,1261.553,0,6.671,14685773.688,10.552
14639,268,24561.739,34398.421,10.169,39.061,62.565,3.877,4959933.193,7.46
14640,268,25013.597,33551.05,156.677,1601.556,0,6.204,12703449.963,11.6
14641,268,25205.873,34110.855,50.195,151.939,63.98,8.173,22043198.456,16.302
14642,268,26000.494,33678.249,1.995,60.355,61.285,4.397,6380650.819,4.876
14643,268,26883.834,33239.396,47.088,104.85,67.293,4.163,5720566.902,13.349
14644,268,27318.424,32329.937,130.106,938.92,23.483,4.053,5421912.957,10.784
14645,268,27802.611,32117.67,152.668,1736.491,0,4.459,6560870.457,9.096
14646,268,28026.239,32315.119,161.738,2047.439,0,1.362,612280.982,7.31
14647,268,30109.515,29040.295,53.668,78.483,27.571,4.747,7436865.634,21.612
14648,268,30731.789,28512.611,63.485,117.208,30.089,4.184,5776529.537,18.468
14649,268,38692.273,27679.793,137.1,767.393,0,2.197,1593028.093,11.039
14650,269,4047.379,18333.599,107.023,802.954,0,5.552,10174305.103,10.509
14651,269,7116.232,31753.283,8.783,22.013,52.949,1.513,755442.455,8.336
14652,269,7256.6,31866.238,200.851,2343.972,0,4.787,7563853.859,11.083
14653,269,7379.875,31377.477,128.468,976.834,7.154,3.012,2994695.508,9.443
14654,269,8456.15,31281.042,158.557,2098.525,0,5.773,10997299.971,9.306
14655,269,8792.118,31273.484,9.492,28.453,50.159,3.547,4150813.007,8.757
14656,269,9918.029,31925.201,10.242,51.091,58.899,6.557,14189952.157,7.708
14657,269,10323.899,7998.237,5.839,63.106,55.118,5.895,11468927.713,5.525
14658,269,10680.606,32088.973,146.886,1478.517,0,6.024,11977884.095,11.015
14659,269,11038.621,31637.627,2.134,32.235,76.435,4.655,7150095.749,7.558
14660,269,11319.093,7933.986,116.808,796.963,0,4.086,5510666.638,10.473
14661,269,11616.026,31707.365,89.707,420.348,31.788,2.951,2874493.994,10.284
14662,269,14068.317,20296.348,54.321,63.771,39.308,3.425,3870229.667,21.289
14663,269,14435.7,20780.888,122.667,822.96,0,3.972,5206383.126,10.824
14664,269,15410.807,19839.528,205.939,2171.945,0,4.206,5836752.377,11.472
14665,269,15486.334,21961.291,151.138,1853.807,0,3.89,4993350.259,8.242
14666,269,15997.513,18881.639,6.65,21.276,61.644,3.55,4159429.989,9.849
14667,269,16022.723,21953.874,27.57,22.644,68.143,4.487,6644153.211,24.263
14668,269,16082.006,18430.906,97.645,223.589,41.59,2.169,1553247.777,15.689
14669,269,16474.912,21457.794,56.995,94.791,52.113,4.52,6741644.597,19.592
14670,269,16960.665,9280.466,4.88,45.825,34.591,3.782,4719322.366,5.805
14671,269,17597.452,22042.399,3.024,12.551,51.113,2.271,1701805.196,11.193
14672,269,17783.827,21661.376,188.561,2297.299,0,3.13,3233624.502,8.97
14673,269,17873.035,21501.182,137.382,1173.78,0,4.541,6806689.707,10.397
14674,269,18579.086,22038.891,81.496,181.974,23.502,0.709,165735.653,12.485
14675,269,24135.851,34234.264,45.359,72.473,48.875,4.336,6203722.922,17.203
14676,269,24684.41,34305.753,64.481,206.327,57.099,4.644,7117470.538,12.935
14677,269,25201.759,34092.112,145.703,2137.608,0,4.061,5442493.231,7.279
14678,269,26040.538,33613.084,170.234,1947.86,0,2.764,2521532.972,8.542
14679,269,26909.968,33232.397,98.125,848.497,19.58,3.014,2998829.007,7.486
14680,269,27289.599,32319.265,41.618,105.256,61.461,5.391,9590299.024,12.973
14681,269,27790.079,32113.249,153.227,2058.735,0,4.272,6023908.418,8.053
14682,269,28078.095,32333.35,143.908,1289.351,0,1.737,995780.75,8.404
14683,269,39614.423,26919.987,57.274,64.919,21.172,2.988,2946995.934,20.999
14684,270,4048.38,18250.675,60.091,109.591,27.981,1.071,378411.954,12.322
14685,270,7771.351,31279.566,230.389,3424.779,0,1.92,1216477.641,8.282
14686,270,9969.68,31286.548,140.961,1392.796,0,5.625,10440805.4,10.476
14687,270,10334.824,7960.211,138.895,1300.647,0,3.824,4825006.935,9.259
14688,270,11067.615,31608.782,199.997,2976.536,0,6.607,14403890.893,10.798
14689,270,11315.384,8522.295,186.532,1486.218,3.399,3.18,3337030.761,11.736
14690,270,11615.916,31744.182,110.847,1070.115,12.617,3.182,3340825.32,7.584
14691,270,11883.946,7916.329,151.23,999.046,0,3.671,4447053.401,12.203
14692,270,13312.543,8657.686,161.269,1188.07,0,2.415,1925237.267,10.488
14693,270,13465.863,20919.566,224.445,2618.865,0,4.246,5950776.868,11.386
14694,270,14855.651,19706.085,234.435,3139.098,0,3.065,3100244.14,9.615
14695,270,15403.249,21882.059,208.178,3133.006,0,4.562,6869437.1,9.319
14696,270,15798.907,8502.868,150.586,991.592,0,2.702,2409231.785,11.066
14697,270,15915.258,21438.837,10.474,35.829,52.759,5.046,8402245.033,8.9
14698,270,16028.101,18791.638,56.745,73.782,58.048,4.075,5479582.914,22.365
14699,270,16105.563,9233.249,137.366,940.55,0,3.024,3018274.627,10.513
14700,270,16821.913,21985.84,92.5,467.903,33.384,7.041,16361662.615,14.735
14701,270,18554.791,21991.224,166.329,1491.258,0,4.458,6559990.883,11.371
14702,270,24146.807,34214.105,136.43,1261.04,0,4.887,7881706.595,10.089
14703,270,24644.58,34252.525,120.893,625.068,47.385,5.883,11419961.721,15.839
14704,270,25118.385,34157.746,8.516,80.308,80.949,7.573,18926581.052,5.571
14705,270,26048.363,33623.164,190.21,2129.514,0,4.182,5771686.236,10.399
14706,270,26256.486,32888.675,76.514,159.879,36.076,2.487,2040929.005,15.018
14707,270,26886.603,33221.384,112.257,801.522,26.835,3.499,4040949.845,9.42
14708,270,27318.554,32303.899,150.401,2097.504,0,7.009,16213292.857,9.465
14709,270,27779.802,32102.34,135.797,1356.819,6.108,6.561,14205449.353,10.939
14710,270,28093.432,32361.895,164.454,1524.01,0,3.509,4064586.995,10.108
14711,270,30095.869,29061.934,77.392,269.642,19.65,2.347,1818421.266,10.768
14712,270,30606.532,28522.565,121.354,674.55,10.887,2.566,2172607.087,10.668
14713,270,40656.909,4140.416,168.325,935.008,0,3.546,4149881.278,14.632
14714,271,6930.746,31701.496,102.141,782.972,0,7.968,20953156.614,12.224
14715,271,7757.887,31279.381,5.758,30.954,57.166,3.878,4962249.095,7.694
14716,271,7772.596,31920.201,189.244,2215.53,0,3.042,3053546.429,9.152
14717,271,8605.381,31279.621,234.836,4368.066,0,4.492,6657982.356,8.703
14718,271,9918.761,31279.963,5.935,41.919,56.72,6.036,12023312.446,7.51
14719,271,10205.057,31973.99,150.767,1843.468,0,2.051,1387678.017,7.381
14720,271,10332.066,8018.411,140.89,1624.224,0,6.678,14719595.947,10.167
14721,271,11308.937,8558.125,95.681,384.764,14.482,3.22,3421683.805,12.122
14722,271,11304.848,32224.14,61.737,94.595,52.366,1.939,1240462.543,15.125
14723,271,12608.483,7946.707,160.319,1425.147,0,3.519,4086110.305,10.228
14724,271,12802.813,8639.067,1.961,25.724,52.141,2.59,2213623.211,7.288
14725,271,13313.194,8644.987,79.363,127.708,28.757,5.742,10880675.623,30.252
14726,271,13766.477,21107.933,158.355,1483.415,0,5.235,9044078.963,11.444
14727,271,14211.485,20322.314,189.599,1973.682,0,5.721,10803152.695,12.637
14728,271,14320.136,8811.476,5.535,39.448,27.604,2.659,2332572.384,5.98
14729,271,14877.337,19762.343,7.59,28.229,47.259,5.229,9022870.299,9.85
14730,271,14806.264,20389.256,207.879,2611.79,0,3.022,3014074.495,9.261
14731,271,15200.383,21774.441,197.117,2393.428,0,2.997,2963794.117,9.14
14732,271,15358.31,21917.208,9.663,34.404,54.725,3.011,2992368.867,7.411
14733,271,15397.718,21431.437,116.896,816.053,10.052,4.069,5464591.189,10.299
14734,271,16108.575,9260.126,183.857,1441.726,0,3.441,3907595.476,12.071
14735,271,16104.936,19135.758,111.608,953.891,13.031,4.884,7873252.344,9.313
14736,271,16320.099,9319.921,2.809,32.42,31.099,5.15,8754197.848,7.932
14737,271,16398.98,21920.357,4.844,39.678,53.29,7.556,18840886.97,8.654
14738,271,16401.227,18718.59,4.103,42.432,50.017,2.828,2639117.49,5.642
14739,271,17149.31,9073.201,116.826,682.969,0,5.993,11851130.769,14.135
14740,271,17201.117,21521.618,5.898,34.656,66.08,5.279,9197113.378,8.098
14741,271,17936.124,21550.794,159.592,1944.001,0,7.076,16525548.016,11.043
14742,271,18508.303,22180.438,161.044,1081.489,0,3.352,3708418.13,12.167
14743,271,24087.409,34282.483,80.15,374.89,26.546,2.338,1804593.537,9.205
14744,271,24639.061,34278.326,2.508,35.059,72.05,4.332,6193821.602,6.959
14745,271,25082.004,33482.233,85.594,448.491,27.732,6.385,13452102.939,12.723
14746,271,25128.179,34078.048,5.095,22.126,60.085,6.532,14080055.172,12.817
14747,271,26028.431,33680.002,1.573,16.178,52.796,6.906,15740878.961,16.497
14748,271,26287.321,32853.855,146.946,1400.792,0,3.963,5183234.658,9.595
14749,271,26844.55,33222.476,156.256,1741.681,0,2.965,2900792.752,8.367
14750,271,27302.588,32330.807,103.486,423.966,38.18,1.169,450841.811,10.471
14751,271,27785.153,32184.008,178.671,2651.625,0,5.981,11805041.375,9.471
14752,271,28071.563,32280.371,148.352,1496.64,0,5.01,8283447.433,10.148
14753,271,30082.009,29122.299,1.668,21.822,39.218,1.87,1153660.515,7.557
14754,271,30524.207,28512.062,122.389,791.339,0,5.557,10191945.111,12.951
14755,271,38683.976,27723.115,117.754,663.022,0,3.319,3636271.608,11.148
14756,271,40746.831,3015.261,72.102,207.614,6.057,2.185,1575808.379,11.457
14757,272,7645.387,31299.424,49.427,34.62,44.839,2.235,1649199.846,23.945
14758,272,8625.508,31319.518,62.324,105.517,49.176,4.518,6735719.464,20.48
14759,272,10222.786,31945.377,197.576,2791.957,0,4.533,6780726.63,9.371
14760,272,10292.946,7990.675,138.696,1604.53,0,4.34,6215646.714,8.377
14761,272,10953.997,8559.935,7.91,33.404,36.888,5.047,8404712.036,8.609
14762,272,10963.382,32084.841,8.664,38.412,64.326,5.278,9192667.999,8.122
14763,272,11233.481,31685.495,170.367,2570.337,0,6.146,12467673.575,9.16
14764,272,11610.329,32063.652,137.172,1440.29,0,6.92,15807086.039,10.922
14765,272,12600.222,7929.88,45.813,83.617,37.055,3.704,4527159.006,14.412
14766,272,12767.076,8589.79,136.055,1062.448,0,4.578,6917821.117,11.044
14767,272,13168.058,8633.006,128.39,969.308,0,6.274,12991650.071,12.731
14768,272,13413.173,20872.626,169.078,1295.551,0,3.044,3057692.623,11.154
14769,272,13793.972,21114.055,97.553,560.016,15.421,2.311,1761771.369,9.064
14770,272,14772.484,20444.853,113.526,1019.76,0,2.715,2431798.764,7.797
14771,272,15168.28,21654.967,149.855,1665.613,0,6.196,12669219.605,10.52
14772,272,15864.596,21481.793,49.592,87.807,49.721,5.326,9361451.516,18.931
14773,272,15876.587,21898.433,43.455,52.757,46.944,2.509,2077731.177,15.94
14774,272,16370.616,21986.308,140.074,1573.732,0,7.333,17744598.136,10.875
14775,272,16435.225,9246.319,186.205,1546.085,0,2.417,1928252.785,10.625
14776,272,16419.525,18706.2,121.044,1125.886,0,3.833,4848222.289,8.542
14777,272,16978.742,9270.859,135.183,1139.003,0,4.027,5353079.143,9.927
14778,272,17226.615,21452.885,105.184,665.109,41.55,5.659,10567981.444,11.917
14779,272,17905.605,21664.601,42.214,76.714,56.796,4.035,5371957.053,14.441
14780,272,25100.337,33483.894,173.757,2231.645,0,3.461,3952063.087,8.461
14781,272,25121.598,34116.361,140.969,1731.97,0,5.977,11790402.735,9.186
14782,272,26557.101,33271.012,18.35,24.537,50.689,5.185,8870995.854,16.77
14783,272,27264.074,32350.385,142.349,1515.623,0,4.394,6370743.218,9.038
14784,272,27795.792,32135.765,162.829,2049.85,0,5.308,9299798.45,9.474
14785,272,30600.302,28479.983,174.563,1596.653,0,3.916,5061464.252,11.004
14786,272,39627.228,26932.759,132.87,832.935,0,3.2,3378367.939,11.08
14787,273,4003.459,18324.126,9.972,23.917,29.701,2.043,1377828.555,8.588
14788,273,7118.318,31722.991,86.288,192.295,57.909,2.113,1472737.843,14.723
14789,273,7633.572,31312.132,150.621,1418.7,0,3.873,4950921.744,9.753
14790,273,8594.93,31269.409,123.929,1254.482,8.421,5.307,9294307.327,9.171
14791,273,10027.909,31321.678,132.121,1425.875,0,4.927,8011056.152,8.888
14792,273,10011.313,31923.224,137.379,1019.67,23.677,3.248,3481916.976,10.186
14793,273,10320.318,7971.648,31.578,49.946,50.955,4.015,5320831.774,14.077
14794,273,10606.987,32103.325,195.946,2419.65,0,4.195,5806744.841,9.932
14795,273,10924.807,32078.386,2.608,11.823,65.949,3.517,4081265.787,13.929
14796,273,11121.507,31600.591,6.7,60.612,63.354,5.881,11413526.439,5.799
14797,273,11335.722,8568.397,113.87,774.026,0,5.08,8517744.81,11.313
14798,273,11561.504,31668.597,212.94,3796.204,0,2.507,2073855.036,7.391
14799,273,11548.687,32121.551,60.595,120.975,55.933,8.021,21231248.379,26.465
14800,273,11905.09,7894.133,36.017,51.102,28.302,2.429,1946914.358,13.103
14801,273,13174.322,8630.971,118.002,964.214,0,3.844,4878832.8,9.152
14802,273,13803.145,21108.415,126.289,1252.078,0,6.434,13666782.874,10.325
14803,273,14224.989,20320.367,54.664,76.102,59.319,2.579,2195689.209,16.504
14804,273,14770.482,20409.878,120.539,1141.462,0,4.127,5621286.161,8.608
14805,273,15154.075,21600.023,140.95,1640.007,0,7.503,18577589.476,10.771
14806,273,15468.503,21955.537,113.152,914.053,0,4.801,7607048.037,9.709
14807,273,16058.789,19135.412,159.097,1851.107,0,3.289,3570448.71,8.425
14808,273,16386.973,9273.961,141.225,974.302,0,2.943,2857835.084,10.564
14809,273,16388.946,18749.027,140.216,1516.54,0,6.868,15568850.334,10.804
14810,273,17233.347,21489.956,194.206,3418.06,0,3.206,3391113.376,7.344
14811,273,17908.105,21533.074,173.215,1783.226,0,3.439,3903430.602,9.699
14812,273,24669.539,34235.22,82.717,178.485,68.676,4.45,6535607.974,20.331
14813,273,25096.692,33511.218,195.591,2977.285,0,8.277,22606137.287,11.908
14814,273,25293.784,34029.505,164.872,1900.69,0,5.859,11327649.442,10.669
14815,273,26121.288,33583.769,99.307,361.688,28.82,2.417,1928072.409,12.148
14816,273,27316.025,32314.351,65.63,134.909,49.633,3.576,4219818.051,16.003
14817,273,27735.907,32118.735,270.728,4711.334,0,3.048,3065733.972,8.918
14818,273,30116.822,29043.8,143.599,993.449,0,1.837,1113523.802,9.743
14819,273,30603.954,28489.737,86.992,170.057,26.944,2.859,2697055.028,17.968
14820,274,7008.124,31710.828,101.11,580.096,21.672,5.623,10434293.78,12.438
14821,274,7682.181,31286.789,6.049,46.555,49.917,6.896,15692343.567,7.451
14822,274,8453.72,31279.893,75.774,207.419,45.884,4.475,6609560.235,15.884
14823,274,9998.995,31920.946,2.47,49.761,61.376,7.685,19491823.472,7.016
14824,274,10086.644,31343.153,166.017,1607.636,0,5.956,11706427.044,12.356
14825,274,10350.526,7997.462,74.701,252.059,34.91,3.849,4889354.558,12.534
14826,274,11170.798,31606.766,84.916,287.524,51.831,5.087,8540129.877,15.656
14827,274,11501.94,31716.952,69.558,175.303,46.797,4.087,5513556.578,15.236
14828,274,11916.949,7925.092,11.051,26.186,34.259,2.471,2015030.358,8.745
14829,274,12554.039,7922.281,9.303,18.827,32.091,1.974,1286418.573,9.645
14830,274,12852.073,8624.975,190.432,1865.664,0,2.369,1851635.182,9.715
14831,274,13355.251,20896.224,155.861,1167.194,0,2.727,2455135.69,10.453
14832,274,13724.233,21133.157,134.999,1145.516,0,3.451,3931312.416,9.408
14833,274,14076.596,8237.675,6.625,44.038,29.067,5.102,8591854.017,6.838
14834,274,14099.188,20241.757,75.567,145.727,41.44,2.244,1661718.406,15.216
14835,274,14317.073,8800.611,4.479,23.53,28.119,2.491,2047634.782,7.881
14836,274,14770.147,20381.542,64.835,173.541,40.246,6.245,12870047.462,17.808
14837,274,15121.682,21676.891,3.151,43.428,45.11,4.419,6445369.963,6.114
14838,274,15200.981,19922.763,2.422,38.885,44.197,2.683,2374932.293,5.76
14839,274,16017.294,8530.075,124.093,592.772,0,6.245,12870476.614,17.944
14840,274,16067.803,9236.654,100.058,497.296,0,5.49,9946254.068,13.616
14841,274,16070.588,19065.872,209.717,3640.899,0,4.163,5719873.662,8.261
14842,274,16331.527,18821.116,51.178,66.558,54.537,3.494,4028008.401,19.188
14843,274,16437.565,9276.263,128.075,741.99,0,2.508,2075931.705,10.681
14844,274,16438.388,21362.243,159.237,1471.908,0,3.901,5020835.42,10.265
14845,274,16543.89,21777.614,265.036,5212.72,0,4.791,7575135.346,9.303
14846,274,17162.415,21491.229,140.83,1753.652,0,3.772,4694764.073,7.756
14847,274,18502.789,22190.404,132.223,887.806,0,4.363,6282551.452,11.817
14848,274,24138.871,34209.358,212.8,2956.911,0,4.478,6617028.688,9.922
14849,274,24720.11,34233.487,9.349,52.217,76.549,1.117,411421.097,5.251
14850,274,25181.405,34042.636,267.586,4828.545,0,4.92,7988577.558,10.054
14851,274,26159.517,33603.784,7.684,47.221,56.632,4.366,6290722.836,6.341
14852,274,27362.461,32237.463,3.594,16.634,53.407,4.326,6176093.739,12.146
14853,274,27794.36,32111.825,156.952,2329.619,0,4.519,6740816.661,7.794
14854,274,28080.235,32275.772,58.921,105.001,39.065,2.28,1715530.825,14.003
14855,274,29692.355,28910.829,138.877,749.457,0,5.095,8568271.145,15.612
14856,274,30145.235,28998.952,143.783,1074.19,0,3.469,3970531.201,10.648
14857,274,31022.931,28789.041,103.358,314.044,17.095,1.92,1216873.866,13.183
14858,274,39677.448,26720.629,7.198,30.017,26.738,2.765,2523747.047,7.371
14859,275,7031.495,31712.63,94.269,562.668,35.88,6.333,13236509.188,12.25
14860,275,7600.739,31283.487,3.498,40.118,56.355,5.829,11213281.816,7.259
14861,275,8243.321,31359.352,7.293,21.931,52.523,4.888,7883907.229,11.437
14862,275,8285.173,31883.034,135.235,1145.873,0,5.142,8724229.664,10.918
