"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
7546,89,37020.172,23953.979,176.449,3279.417,0,6.04,12040160.377,8.02
7547,89,37007.326,24204.227,194.294,4489.822,0,11.256,41815861.738,10.262
7548,90,7445.078,10751.249,199.266,4497.082,0,8.253,22475764.905,8.812
7549,90,7607.443,11559.105,207.093,6603.599,0,8.588,24342163.747,7.121
7550,90,7601.11,10447.995,2.647,60.189,104.726,8.071,21497232.552,6.233
7551,90,7991.803,12410.101,9.775,32.203,103.338,7.627,19199357.233,12.034
7552,90,8192.584,11260.64,149.266,2647.099,0,6.337,13252975.42,7.537
7553,90,8208.831,12802.223,2.072,21.893,97.085,6.33,13222431.456,12.022
7554,90,8321.101,13121.007,6.907,92.138,96.775,9.049,27024292.76,5.227
7555,90,8457.135,13383.478,153.019,3039.056,0,10.149,33992873.161,8.97
7556,90,8629.874,13620.09,174.828,3666.827,0,5.923,11578775.091,7.271
7557,90,8699.314,12489.124,315.908,10452.46,0,7.493,18527723.077,8.851
7558,90,9015.271,14192.495,157.045,4131.999,0,10.83,38704090.319,7.598
7559,90,9137.501,13163.587,34.224,78.663,98.023,7.658,19354131.362,15.958
7560,90,9901.705,22557.712,169.298,4675.066,0,11.247,41743023.337,7.927
7561,90,10483.173,22838.212,21.232,61.406,133.54,11.57,44180781.717,15.59
7562,90,10559.36,23916.85,5.601,100.398,159.598,12.229,49356523.051,5.598
7563,90,11085.078,23546.832,68.332,281.722,127.964,9.3,28541862.786,17
7564,90,11088.386,24672.404,150.3,4806.648,0,12.177,48937267.465,6.74
7565,90,11225.818,23802.076,193.588,6879.089,0,11.61,44481409.724,7.333
7566,90,11425.247,25043.699,7.911,55.144,160.953,2.935,2842815.668,5.287
7567,90,11635.408,25553.011,150.794,4185.809,0,10.97,39711830.458,7.113
7568,90,11999.895,25995.285,3.632,70.202,118.038,5.777,11014825.647,4.887
7569,90,12050.386,25084.788,202.474,7076.386,0,9.014,26817232.5,6.699
7570,90,12301.102,25576.026,80.301,256.224,89.16,4.444,6516031.083,14.638
7571,90,19932.721,34127.322,151.494,2023.267,65.53,6.848,15478178.407,9.716
7572,90,20799.181,32984.948,74.495,582.266,111.629,9.117,27432175.957,10.373
7573,90,20747.856,33818.601,85.968,583.169,118.052,3.282,3554933.352,8.183
7574,90,21289.428,32641.758,26.931,62.655,123.818,13.139,56967541.59,22.219
7575,90,21227.53,33479.097,197.486,5492.323,0,6.794,15232388.249,6.848
7576,90,21623.779,33232.841,100.646,839.217,85.911,8.579,24289733.412,11.829
7577,90,21723.791,32528.918,169.14,5164.462,0,9.662,30807552.723,6.725
7578,90,22111.35,33034.862,153.115,3288.316,0,7.437,18252580.122,7.164
7579,90,22239.83,32318.405,2.56,80.336,106.918,8.931,26324708.269,5.268
7580,90,22783.256,32614.343,234.98,9689.157,0,3.686,4483312.987,5.112
7581,90,23374.651,32553.395,147.127,2219.802,48.358,4.38,6329776.884,7.339
7582,90,23704.448,31837.436,105.159,506.631,111.744,2.847,2675744.747,10.994
7583,90,23965.385,32349.569,219.745,6396.774,0,6.794,15234384.712,7.141
7584,90,24105.225,31622.09,77.126,488.031,114.957,7.614,19130627.174,11.284
7585,90,24588.201,32072.179,215.679,8370.401,0,12.684,53093867.332,7.86
7586,90,25050.832,31826.768,215.634,8088.86,0,6.055,12097746.407,5.702
7587,90,25238.45,31210.326,173.289,4187.187,0,7.112,16690186.195,7.04
7588,90,25649.75,31339.796,139.012,2051.717,56.227,6.857,15517934.977,8.477
7589,90,29581.292,5480.432,142.928,2962.944,0,6.54,14114881.622,6.648
7590,90,29640.263,5034.32,71.778,401.246,86.664,7.968,20954492.588,12.198
7591,90,29929.579,6315.597,268.655,10971.721,0,6.171,12566427.753,6.259
7592,90,29920.977,6684.92,179.328,4773.016,0,6.337,13253967.4,6.443
7593,90,29922.117,5250.617,68.966,321.601,100.714,5.225,9009382.416,10.807
7594,90,30100.879,7271.419,194.214,5877.427,0,6.896,15694839.82,6.422
7595,90,30263.134,5982.196,70.726,394.341,131.967,5.099,8581856.515,9.544
7596,90,30302.309,8023.95,50.014,177.868,108.138,4.304,6113828.504,10.006
7597,90,30389.996,6480.549,40.573,90.101,134.866,7.452,18325751.896,17.546
7598,90,30400.108,8400.136,0.614,95.699,117.638,7.529,18709330.28,4.237
7599,90,30591.361,8915.646,236.172,6778.612,0,6.447,13715615.325,7.422
7600,90,30573.45,7077.938,184.352,7974.402,0,13.138,56961887.004,6.494
7601,90,30731.08,9525.845,212.641,6938.819,0,8.144,21888422.002,6.958
7602,90,30833.435,9851.963,242.525,8450.684,0,4.972,8159340.995,6.096
7603,90,30836.309,8036.146,172.306,4762.026,0,9.448,29456897.274,7.269
7604,90,31038.42,8719.608,3.493,64.792,150.33,7.21,17157796.508,5.639
7605,90,31010.639,10683.811,141.299,4105.563,0,4.336,6205745.4,4.806
7606,90,31209.922,10996.642,79.668,573.267,110.595,6.816,15329806.803,9.803
7607,90,31179.205,9075.994,158.987,5735.206,0,8.652,24701778.791,5.42
7608,90,31180.41,9395.395,219.946,7075.326,0,4.94,8054295.064,6.022
7609,90,31373.269,10170.219,61.514,312.315,146.559,6.291,13059294.954,10.342
7610,90,31594.258,11312.674,118.218,1285.929,114.835,8.087,21584268.288,10.39
7611,90,31601.747,11816.605,195.103,3901.255,0,3.852,4897664.392,7.082
7612,90,32287.621,19136.812,165.257,2609.066,0,5.836,11240959.592,8.481
7613,90,32692.875,19462.469,147.254,2846.628,0,7.539,18758210.426,7.572
7614,90,33158.554,19152.451,102.242,415.076,72.179,6.627,14492172.875,18.38
7615,90,33248.905,18252.756,194.663,3327.414,0,4.903,7934063.738,8.385
7616,90,33606.265,17920.035,7.161,48.708,70.9,7.277,17478092.121,7.641
7617,90,33880.258,18430.065,166.327,2717.542,0,6.385,13453752.631,8.646
7618,90,34593.193,17810.905,176.291,2922.612,0,7.055,16424884.167,9.366
7619,90,34789.307,17011.392,179.003,3627.464,0,10.55,36730919.549,10.252
7620,90,35150.584,27798.453,109.26,630.988,69.301,5.055,8434213.741,12.375
7621,90,35124.957,17572.003,131.505,1118.501,52.812,6.848,15475115.171,12.417
7622,90,35353.955,26629.511,207.074,4784.961,0,7.3,17584569.402,8.358
7623,90,35445.293,27716.474,108.857,774.938,77.049,4.063,5446845.621,9.703
7624,90,35575.492,26052.101,144.712,2405.019,0,6.775,15148499.393,7.951
7625,90,35803.458,27048.836,188.137,3750.414,0,7.169,16960227.242,8.622
7626,90,35977.588,25014.688,209.33,4428.209,0,3.152,3279076.16,6.864
7627,90,36230.53,16395.039,245.803,5328.392,0,3.517,4083120.049,7.593
7628,90,36216.549,24441.149,222.073,5801.422,0,6.313,13150702.434,7.533
7629,90,36401.058,25554.598,2.121,53.081,127.194,10.868,38982033.622,8.258
7630,90,36550.891,23902.074,176.52,4581.785,0,10.829,38698980.574,8.414
7631,90,36572.082,25228.095,150.366,4152.047,0,2.457,1991947.208,4.819
7632,90,36880.712,24642.77,6.619,52.463,91.314,6.814,15322354.177,6.864
7633,90,37056.425,24185.853,30.431,50.415,95.907,10.289,34935779.748,25.746
7634,91,7531.628,11395.002,257.637,8730.555,0,8.152,21932690.644,7.791
7635,91,7631.951,10458.115,168.57,3624.72,0,9.93,32544100.74,8.956
7636,91,7636.703,11673.884,30.818,59.078,126.951,7.905,20620585.217,18.303
7637,91,7913.791,12249.625,195.8,4724.852,0,7.14,16824414.069,7.694
7638,91,8241.25,12961.272,8.492,46.047,90.615,7.402,18083359.877,8.408
7639,91,8480.31,13438.027,10.358,43.402,108.861,10.94,39495597.469,12.392
7640,91,8652.386,12303.735,155.129,2952.853,0,8.207,22229328.533,8.299
7641,91,8810.851,12533.753,166.631,3490.812,0,2.779,2549124.826,5.973
7642,91,9016.78,14196.659,211.451,6244.72,0,9.845,31989113.643,8.257
7643,91,9116.567,13146.454,69.599,275.386,82.626,7.916,20679725.365,15.864
7644,91,9895.168,22523.581,53.652,203.921,122.956,8.12,21758855.113,13.949
7645,91,10053.682,22987.334,43.542,131.584,124.938,7.076,16521596.206,13.573
7646,91,10386.409,23543.224,181.672,5626.363,0,9.91,32411969.449,7.11
7647,91,10398.764,22716.223,10.228,45.263,144.637,8.282,22633786.398,9.73
7648,91,11084.403,23572.081,181.305,6138.03,0,6.085,12220195.16,5.466
7649,91,11091.837,24644.095,125.35,1652.842,79.999,8.557,24163344.941,9.635
7650,91,11369.471,25015.959,22.859,49.325,146.39,3.745,4628463.645,10.047
7651,91,11577.358,25453.866,163.893,5137.105,0,11.47,43416334.107,7.068
7652,91,11685.184,24524.782,215.882,7660.292,0,11.474,43448809.078,7.944
7653,91,12073.071,25128.211,240.943,9146.311,0,7.193,17074925.367,6.464
7654,91,12158.461,25971.146,2.356,43.844,141.517,7.553,18827585.319,7.663
7655,91,12220.086,25473.247,194.675,5077.746,0,6.923,15814752.829,7.149
7656,91,19944.338,34117.14,177.796,5146.835,0,5.208,8951564.169,5.719
7657,91,20152.609,33828.466,189.616,5166.731,0,8.314,22812656.632,7.387
7658,91,20740.276,33834.514,178.142,5701.188,0,10.434,35927819.239,7.024
7659,91,20831.439,32966.361,61.282,306.732,136.812,14.271,67210497.559,18.576
7660,91,21285.392,32637.545,18.449,104.031,122.494,14.626,70596531.314,10.266
7661,91,21479.301,33313.135,180.715,4689.453,0,9.77,31501890.305,8.062
7662,91,21796.054,32475.385,208.453,8445.002,0,9.998,32986515.94,6.451
7663,91,22136.598,32990.135,188.932,5439.803,0,6.57,14246125.016,6.407
7664,91,22254.583,32296.072,22.384,32.517,113.902,4.77,7510254.624,15.084
7665,91,22756.636,32675.828,116.53,1456.403,96.787,8.995,26701193.861,9.803
7666,91,23175.157,31988.514,46.824,101.564,104.154,5.385,9569084.273,15.609
7667,91,23679.643,31848.607,178.392,5186.917,0,7.761,19880532.256,6.535
7668,91,24027.378,32239.423,176.512,4391.521,0,9.474,29619526.412,8.041
7669,91,24209.482,31594.407,184.258,5583.438,0,9.833,31908648.629,7.277
7670,91,24480.308,32159.205,1.225,99.313,153.881,6.401,13522308.577,3.918
7671,91,24972.34,31835.155,158.332,4587.315,0,8.334,22922459.36,6.216
7672,91,25096.475,31267.462,203.912,5321.398,0,6.841,15444188.32,7.345
7673,91,25608.016,31263.1,261.154,10200.206,0,7.875,20464295.094,6.968
7674,91,29592.187,4930.322,149.921,3121.793,0,3.917,5063777.149,5.937
7675,91,29600.872,5520.606,8.145,90.866,88.58,4.695,7275915.14,4.32
7676,91,29860.111,6347.985,190.723,4895.655,0,9.117,27432467.635,8.149
7677,91,29932.876,5231.883,55.958,136.563,119.311,7.185,17036847.285,19.21
7678,91,30008.263,7136.166,81.258,522.317,95.913,10.533,36614247.847,14.441
7679,91,30223.679,6023.669,92.485,421.723,137.722,4.648,7130833.965,12.614
7680,91,30352.001,8182.614,170.531,4616.53,0,7.631,19216645.14,6.615
7681,91,30323.476,6398.273,3.377,48.296,169.012,6.32,13180029.168,6.566
7682,91,30580.771,7068.786,90.821,650.456,157.723,8.842,25799442.483,12.658
7683,91,30717.633,9501.174,86.03,228.973,103.919,5.56,10202701.827,20.349
7684,91,30801.923,8041.205,247.354,9286.654,0,7.972,20972044.37,6.935
7685,91,30880.87,9957.344,75.338,266.782,100.02,4.929,8017654.446,13.672
7686,91,31016.703,8709.111,199.54,5881.945,0,7.193,17073004.283,6.776
7687,91,31021.13,10644.414,236.07,9547.898,0,11.594,44359968.464,7.724
7688,91,31174.251,9057.494,70.7,528.616,156.574,5.344,9423458.409,7.92
7689,91,31280.255,10961.962,3.935,88.784,152.13,5.932,11612572.975,4.241
7690,91,31355.257,10201.165,203.803,8732.237,0,14.819,72476266.288,7.661
7691,91,32223.42,19113.906,151.085,2283.636,0,5.776,11011519.85,8.189
7692,91,32743.843,19453.07,108.731,1774.962,0,5.25,9096235.887,6.097
7693,91,33197.636,19122.732,8.433,89.446,90.134,8.692,24933238.031,5.483
7694,91,33631.093,17883.024,171.683,2735.041,0,4.893,7900548.576,8.087
7695,91,33893.182,18463.691,42.461,82.266,89.559,5.201,8927264.557,15.849
7696,91,34718.228,17033.564,11.387,27.584,91.022,5.688,10675453.445,12.021
7697,91,35131.086,27724.893,212.852,6089.748,0,3.253,3492301.916,5.852
7698,91,35293.225,17457.805,167.65,2834.683,0,5.809,11137323.298,8.145
7699,91,35325.737,26637.655,56.785,148.634,85.536,5.481,9912529.848,15.261
7700,91,35769.967,25669.742,158.401,2703.96,9.183,4.238,5928548.301,7.042
7701,91,35806.604,27059.206,89.506,416.082,90.511,2.417,1927838.753,9.866
7702,91,35974.07,24997.215,158.131,2865.477,0,6.431,13649766.275,7.77
7703,91,36190.983,16395.988,118.939,1895.986,0,7.438,18258900.767,7.457
7704,91,36537.532,23886.478,142.907,3087.674,0,5.124,8665257.197,5.987
7705,91,36826.376,24669.076,40.94,95.316,93.162,4.317,6149099.276,12.234
7706,91,37054.145,24056.23,181.026,4222.156,0,7.964,20933059.81,7.852
7707,92,7582.872,11362.514,254.024,10011.051,0,2.788,2565390.185,5.305
7708,92,7649.52,10451.951,126.806,2412.273,0,6.757,15065877.814,6.596
7709,92,7674.165,11675.91,8.839,73.184,121.075,9.392,29112713.421,6.774
7710,92,7847.194,12239.921,5.22,26.868,117.427,6.695,14790434.451,11.116
7711,92,8161.145,12795.836,5.291,39.826,107.749,9.997,32984121.606,10.54
7712,92,8485.038,13382.767,195.95,4735.824,0,4.216,5867013.262,6.452
7713,92,8684.985,13717.444,71.479,269.498,84.196,6.968,16024284.019,15.43
7714,92,8725.169,12517.912,6.433,38.138,101.216,6.832,15401908.848,8.748
7715,92,9021.991,14181.747,182.506,5021.602,0,10.825,38671520.3,8.239
7716,92,9155.74,13146.256,67.826,177.827,115.509,7.105,16658463.248,20.527
7717,92,9945.722,22532.274,222.174,6962.174,0,6.932,15858365.774,6.888
7718,92,10115.792,23002.008,96.773,577.569,116.92,6.108,12313744.973,12.233
7719,92,10463.163,23777.982,192.18,6653.81,0,14.746,71755370.036,8.709
7720,92,10471.866,22793.549,162.97,4601.92,0,6.324,13200392.091,5.815
7721,92,11091.876,24680.488,177.944,6228.046,0,6.466,13799020.348,5.381
7722,92,11088.689,23692.861,278.371,13962.676,0,9.164,27712364.624,6.521
7723,92,11326.602,24986.833,156.628,4350.367,0,5.703,10732115.142,5.56
7724,92,11606.214,25443.469,204.389,6668.951,0,11.903,46756404.69,8.331
7725,92,11639.336,24398.066,5.698,19.345,162.243,14.086,65482231.996,27.675
7726,92,12081.789,25110.161,188.031,5977.497,0,10.14,33929309.115,7.241
7727,92,12245.556,25478.428,155.087,3736.278,0,5.234,9040770.288,5.91
7728,92,12253.212,25950.026,73.858,466.907,87.458,3.949,5147268.566,8.226
7729,92,20660.637,33911.192,182.056,5185.456,0,15.453,78805264.555,10.195
7730,92,20799.192,33009.721,56.603,234.664,131.408,7.705,19592135.573,12.971
7731,92,21173.308,32784.733,213.522,7739.614,0,13.873,63510799.703,8.762
7732,92,21546.233,33306.78,232.963,8400.1,0,6.987,16112613.725,6.472
7733,92,21680.628,32490.481,6.224,74.87,159.842,4.458,6558098.238,4.58
7734,92,22237.321,32325.058,14.951,62.248,106.242,7.159,16912930.392,8.346
7735,92,22801,32647.154,7.461,51.847,163.227,11.765,45677879.117,10.067
7736,92,23114.331,32030.653,179.875,4909.216,0,4.45,6534407.617,5.76
7737,92,23446.006,32520.731,6.405,13.096,133.731,4.119,5599478.853,15.171
7738,92,23689.807,31791.043,50.847,120.031,125.273,10.216,34439701.851,24.493
7739,92,24002.593,32322.952,9.274,84.866,95.153,6.784,15190330.739,5.233
7740,92,24226.647,31576.167,193.306,5960.447,0,8.723,25110229.207,6.995
7741,92,24528.524,32148.56,97.033,829.37,93.382,13.068,56358408.212,15.295
7742,92,25043.515,31275.622,8.21,63.894,112.464,6.574,14264355.415,6.111
7743,92,25175.676,31772.98,274.286,12174.61,0,8.925,26285693.437,6.974
7744,92,25670.85,31201.063,3.869,53.991,130.333,6.539,14111000.505,6.197
7745,92,29585.126,4934.389,186.454,4796.386,0,4.74,7413427.909,6.192
7746,92,29763.043,6023.887,179.096,4866.267,0,4.625,7058299.618,5.808
7747,92,29920.293,6722.037,5.818,80.962,130.76,9.657,30777772.551,5.806
7748,92,29957.046,5283.108,250.206,9517.376,0,5.737,10860038.657,6.117
7749,92,30035.434,7191.262,52.738,209.596,112.913,5.679,10644209.775,10.757
7750,92,30211.709,5988.516,95.343,822.091,107.274,5.564,10216251.74,8.796
7751,92,30327.247,6447.924,71.485,310.422,120.798,9.299,28534015.457,16.801
7752,92,30394.857,8357.217,151.83,3906.073,0,6.117,12349396.045,5.846
7753,92,30576.522,7094.75,226.886,10361.22,0,9.103,27346201.645,6.004
7754,92,30737.589,9547.808,89.638,120.108,115.956,4.298,6097690.191,31.442
7755,92,30808.039,8078.793,113.718,744.653,116.521,5.809,11137447.025,12.449
7756,92,30870.104,9759.667,22.335,35.033,126.388,4.412,6422507.984,13.591
7757,92,30964.952,10606.901,157.009,4447.924,0,8.153,21934314.225,6.22
7758,92,31195.791,10992.883,85.455,456.319,113.011,5.353,9455023.68,11.385
7759,92,31191.394,9087.543,145.593,4640.031,0,4.117,5592458.756,4.6
7760,92,31303.644,10150.872,62.001,301.727,151.172,7.849,20333665.055,12.226
7761,92,31339.783,11571.144,51.334,149.6,114.511,10.177,34177483.66,20.268
7762,92,31532.856,11314.7,199.449,6848.259,0,7.184,17031571.118,6.087
7763,92,31597.926,11028.364,160.678,3877.267,0,7.093,16606245.359,6.682
7764,92,31624.271,11841.232,144.39,2570.029,0,3.87,4943509.284,6.364
7765,92,32274.043,19108.16,112.583,1026.025,23.527,5.453,9812037.732,9.367
7766,92,32307.609,19722.553,137.181,1401.011,0,1.874,1158997.39,7.682
7767,92,32721.139,19438.383,4.84,141.581,90.26,8.629,24572109.752,3.579
7768,92,33679.566,17921.105,285.749,7291.089,0,5.121,8656125.344,8.395
7769,92,33893.446,18451.931,89.797,450.688,67.48,6.204,12700243.38,13.401
7770,92,35038.738,27752.393,184.493,4131.475,0,3.65,4397046.783,6.33
7771,92,35232.401,17425.622,170.384,3136.898,0,6.808,15295064.014,8.303
7772,92,35286.868,26695.25,160.179,3334.049,0,10.274,34832460.041,9.019
7773,92,35359.78,27833.737,8.289,100.646,122.91,6.52,14030785.18,4.452
7774,92,35974.052,25036.522,194.783,3831.757,0,5.405,9642504.53,7.897
7775,92,36011.03,26406.617,216.643,4330.114,0,5.915,11546214.646,8.712
7776,92,36171.114,16444.79,105.347,633.156,40.466,2.137,1506480.647,9.096
7777,92,36303.066,17002.572,48.704,87.168,52.01,1.553,795966.823,11.777
7778,92,36280.352,24281.298,220.553,5550.198,0,4.249,5958468.321,6.774
7779,92,36248.996,25932.44,178.602,3694.643,0,7.053,16418056.926,8.016
7780,92,36560.425,23840.43,1.693,103.093,106.127,7.215,17180184.159,3.986
7781,92,36581.211,25238.337,80.042,447.577,113.524,13.743,62332316.564,20.047
7782,93,7440.354,10800.018,3.176,78.255,95.037,8.345,22983041.131,5.235
7783,93,7573.849,10514.587,177.098,3881.843,0,2.912,2798597.241,6.054
7784,93,7595.51,11469.313,209.743,6531.216,0,9.421,29289524.416,7.679
7785,93,7841.776,12238.624,2.072,51.638,109.403,5.803,11112765.041,5.931
7786,93,8243.346,12875.575,4.795,49.588,105.061,8.555,24155519.312,7.794
7787,93,8969.546,14156.563,19.354,55.156,122.325,9.388,29088227.397,13.357
7788,93,9175.641,13175.272,139.702,3241.455,0,4.846,7749113.303,5.574
7789,93,9371.238,14246.242,137.031,2068.26,0,2.053,1390563.142,6.263
7790,93,10070.327,22996.741,204.708,6817.55,0,6.732,14955975.997,6.176
7791,93,10398.61,22789.146,207.223,6568.457,0,8.27,22568204.881,7.027
7792,93,10488.488,23786.375,208.942,8128.167,0,13.015,55904438.786,7.774
7793,93,10655.215,22977.295,57.935,121.028,123.958,7.005,16192670.644,22.114
7794,93,11118.457,23674.072,190.122,6964.793,0,11.248,41750065.982,6.929
7795,93,11280.763,24930.646,4.154,34.018,150.327,5.321,9341999.179,7.938
7796,93,11595.453,25445.228,203.604,6171.1,0,10.097,33641998.881,7.971
7797,93,11596.37,24294.982,160.614,4462.276,0,7.575,18936618.019,6.213
7798,93,11710.065,24534.733,184.148,5250.846,0,8.148,21911558.766,6.927
7799,93,11828.416,25861.27,137.517,2513.206,0,5.6,10348701.567,6.685
7800,93,12159.355,25200.488,7.778,104.812,139.379,14.22,66727954.098,6.358
7801,93,12223.256,25921.62,165.146,3793.798,0,5.072,8490286.38,6.279
7802,93,12261.087,25404.969,176.965,5126.402,0,15.683,81168337.232,9.914
7803,93,20560.489,34037.936,2.112,54.909,121.622,10.463,36130138.21,7.816
7804,93,20806.194,33015.499,167.178,5346.065,0,4.929,8016788.004,5.12
7805,93,20994.778,33618.169,143.418,2796.927,0,9.414,29247609.351,8.279
7806,93,21181.136,32761.482,175.554,5156.587,0,8.707,25020722.951,6.756
7807,93,21406.147,33419.695,242.889,7848.971,0,6.999,16164434.927,7.201
7808,93,21684.512,33098.679,268.682,10580.985,0,6.764,15096830.87,6.63
7809,93,21797.143,32442.893,150.3,4779.56,0,13.382,59100922.36,7.172
7810,93,22242.53,32281.568,5.549,44.105,103.729,5.718,10788204.959,6.985
7811,93,22672.079,32661.46,172.69,6558.76,0,7.158,16909892.8,5.164
7812,93,23691.387,31818.088,203.767,6917.17,0,6.2,12687054.369,5.912
7813,93,24229.64,31596.79,221.564,8565.723,0,8.301,22738239.805,6.39
7814,93,24560.546,32080.807,2.874,98.408,143.85,10.071,33471201.09,4.825
7815,93,24879.915,31354.352,8.211,67.507,110.654,7.211,17161562.773,6.127
7816,93,25198.394,31808.13,1.741,19.669,162.439,6.356,13333089.244,13.146
