"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
22235,774,4686.891,4979.414,160.71,1034.903,0,3.895,5007515.606,13.272
22236,774,4793.581,6984.942,39.16,61.124,32.78,3.718,4561890.855,14.982
22237,774,5159.432,8574.583,74.488,188.437,22.515,4.623,7054436.587,17.004
22238,774,5532.899,6794.363,207.995,3689.758,0,4.525,6757288.686,8.314
22239,774,5855.909,9005.165,115.809,680.327,0,3.035,3039567.644,10.452
22240,774,7400.672,12639.288,160.919,1091.397,0,2.423,1936738.756,11.021
22241,774,15441.678,17848.879,10.339,26.386,28.955,4.132,5634244.645,10.099
22242,774,29236.373,26991.183,38.199,46.757,34.968,2.949,2870891.317,15.915
22243,775,681.974,11972.215,46.681,65.316,15.491,3.027,3024759.592,16.121
22244,775,4778.426,6962.878,57.042,146.412,35.73,7.031,16313898.389,18.343
22245,775,5198.789,8559.491,1.484,46.633,39.588,3.38,3769985.446,5.359
22246,775,5470.448,6861.435,199.059,2322.406,0,3.43,3882771.883,9.762
22247,775,5762.345,10801.264,5.269,55.983,38.063,4.467,6586149.767,5.389
22248,775,6998.757,11533.659,104.839,488.892,6.052,1.75,1010262.294,10.199
22249,775,7403.702,12662.941,136.491,916.794,0,4.215,5862486.918,11.897
22250,775,29251.747,27007.664,76.92,224.382,26.53,2.187,1577772.936,11.773
22251,776,636.441,11945.629,68.227,192.689,7.225,2.76,2513872.785,11.918
22252,776,4229.338,5003.538,156.711,1004.454,0,3.654,4406648.268,12.743
22253,776,4825.082,7068.224,159.108,1388.462,0,3.961,5176710.635,10.726
22254,776,5742.211,8096.398,156.919,856.311,10.763,2.887,2750987.884,13.067
22255,776,5839.616,10864.729,8.691,54.08,41.325,4.584,6935662.73,6.063
22256,776,6964.135,11457.557,8.438,23.334,32.7,1.905,1198015.371,8.24
22257,776,7497.163,12508.443,135.231,964.902,0,4.603,6993137.916,11.764
22258,776,15406.256,17855.014,85.614,215.838,9.234,2.376,1863179.829,13.996
22259,776,29293.907,26989.738,62.749,119.386,39.349,3.722,4571309.245,16.81
22260,777,668.559,11949.424,115.429,477.078,0,4.432,6482946.587,15.499
22261,777,5200.801,8560.047,6.637,38.188,34.09,3.471,3976492.82,6.617
22262,777,5443.204,6797.766,4.086,26.281,54.928,3.726,4582220.561,8.198
22263,777,5693.564,7552.931,105.083,301.305,19.942,0.828,226357.278,12.492
22264,777,5821.357,10800.677,87.391,375.726,22.674,3.873,4949529.112,11.704
22265,777,6612.914,10804.095,232.28,2332.723,0,4.887,7881493.029,13.916
22266,777,15406.474,17335.867,193.433,1068.662,0,4.685,7245013.412,18.847
22267,777,29297.043,27010.557,72.412,225.66,26.838,1.979,1292744.66,10.756
22268,778,662.025,11962.247,108.209,485.235,0,5.76,10949054.027,16.117
22269,778,4769.206,7037.264,52.776,96.67,42.91,4.231,5908087.274,16.647
22270,778,5202.078,8629.508,43.412,67.952,32.984,5.025,8331828.823,18.667
22271,778,5463.506,6797.041,75.446,120.357,35.321,0.9,267477.259,14.557
22272,778,6319.816,10076.25,9.849,34.923,36.619,2.557,2158474.133,7.127
22273,778,6640.023,10809.507,8.812,36.337,31.14,3.752,4646553.174,7.42
22274,778,7304.45,12738.582,171.053,1513.174,0,2.889,2754836.974,10.113
22275,778,15737.558,18689.856,69.574,85.672,16.413,1.648,896294.511,17.756
22276,778,29285.911,27034.578,5.409,26.252,22.141,2.879,2734784.246,7.763
22277,778,31600.996,26879.951,2.416,31.448,25.613,4.189,5791518.459,7.397
22278,779,4796.54,7039.051,8.514,41.414,47.101,6.018,11951178.201,8.15
22279,779,5223.636,8668.024,61.139,107.833,32.96,2.587,2208897.329,14.968
22280,779,5521.878,6962.506,7.666,53.298,46.764,6.506,13970432.635,6.832
22281,779,5712.697,7711.557,97.209,500.921,0,2.354,1828336.796,9.667
22282,779,7299.006,12744.553,93.93,355.25,16.085,4.983,8195232.334,15.248
22283,779,7525.092,12550.741,103.129,407.184,7.305,1.702,955451.653,11.067
22284,779,15697.721,18631.528,39.306,45.272,23.117,3.898,5015162.648,19.426
22285,780,708.924,11956.024,135.468,540.712,0,3.179,3335173.927,15.215
22286,780,5195.571,8631.969,113.26,310.543,21.025,2.405,1908639.048,15.779
22287,780,5495.848,6921.48,179.14,2170.132,0,6.475,13834141.267,11.52
22288,780,6334.231,10128.841,105.89,541.49,2.963,1.349,600447.469,9.504
22289,780,6681.929,10873.892,50.523,62.575,30.756,2.553,2150470.083,17.079
22290,780,7338.644,12773.875,34.27,42.117,32.895,1.809,1080523.796,13.071
22291,780,26301.774,32016.538,125.338,374.683,0,2.335,1799510.755,15.736
22292,780,31558.7,26873.504,166.284,999.967,0,3.369,3745399.972,13.432
22293,781,4778.589,7076.916,88.787,295.264,19.083,6.993,16140512.145,20.28
22294,781,5078.653,5651.558,152.959,1196.247,0,5.106,8604812.53,12.617
22295,781,5175.395,8593.949,179.731,1357.225,0,4.067,5457378.44,13.046
22296,781,5578.622,10190.49,49.538,79.201,23.604,3.603,4283424.53,16.364
22297,781,6681.213,10799.768,2.342,21.812,37.049,2.295,1738734.913,7.877
22298,781,6758.98,12323.903,144.23,975.704,0,1.704,958610.368,9.802
22299,781,7527.423,12696.187,57.357,139.398,23.559,2.984,2937972.195,12.236
22300,781,31558.775,26879.907,116.606,635.736,0,2.082,1429950.822,10.132
22301,782,4704.687,6761.898,132.116,881.787,0,6.032,12006607.91,14.019
22302,782,5179.611,8596.998,109.343,695.969,0,5.628,10451493.152,12.156
22303,782,5464.361,6907.398,184.732,2152.82,0,3.698,4512934.011,9.526
22304,782,5615.87,10225.922,62.115,93.568,33.757,2.705,2415325.37,17.12
22305,782,31524.76,26863.851,112.682,567.171,0,3.786,4731494.983,12.261
22306,783,4673.047,6758.98,133.167,1015.869,0,4.376,6320990.881,10.86
22307,783,5154.515,8484.826,38.004,53.932,35.472,2.429,1947073.852,13.388
22308,783,5447.27,6849.37,44.147,67.281,43.254,5.019,8314076.547,19.248
22309,783,5520.105,7195.204,2.705,25.041,43.092,4.036,5375985.945,8.57
22310,783,6274.607,9989.758,132.576,927.85,0,2.297,1741939.722,9.567
22311,783,6748.324,11009.644,85.367,184.164,25.906,2.683,2375013.251,16.14
22312,783,31513.935,26863.838,170.518,1119.369,0,3.432,3886168.87,12.95
22313,784,4847.302,7132.718,154.095,1290.392,0,6.098,12271255.788,13.257
22314,784,5395.85,9066.242,109.058,648.846,0,5.182,8861695.251,12.237
22315,784,5471.619,9488.68,202.592,1742.803,0,2.112,1472628.382,10.652
22316,784,5571.939,10181.364,124.231,679.824,0,5.081,8518490.996,14.184
22317,784,5799.479,8655.024,59.881,70.268,31.692,3.159,3292282.834,21.643
22318,784,6293.023,10025.504,151.317,1182.167,0,4.101,5549995.991,11.345
22319,784,6641.356,10879.172,3.389,42.821,39.545,8.27,22572176.775,8.37
22320,784,6882.59,12485.355,8.22,31.575,30.447,3.523,4096211.069,7.839
22321,784,14146.814,33517.841,54.037,72.822,20.504,2.266,1694205.7,16.017
22322,784,20080.615,25278.41,3.27,28.177,17.368,2.265,1693673.347,6.823
22323,784,31645.581,26838.106,115.362,362.965,0,3.09,3150117.86,15.959
22324,785,4792.818,6961.156,4.796,27.316,42.524,5.276,9184591.718,9.439
22325,785,5076.852,5648.857,111.144,587.884,0,0.499,82286.024,9.259
22326,785,5471.703,9814.6,161.781,1251.192,0,4.044,5397413.856,11.892
22327,785,5506.364,6960.067,135.657,1070.579,10.858,4.231,5907550.996,10.595
22328,785,5586.755,10250.644,161.304,1179.901,0,3.6,4276193.738,11.791
22329,785,5672.365,7302.743,47.024,85.05,32.519,3.402,3819889.827,14.162
22330,785,5852.192,10790.873,28.574,30.113,32.038,3.227,3435627.94,16.551
22331,785,6764.737,10978.31,47.294,57.073,29.069,3.62,4325764.807,19.81
22332,785,14165.83,33564.388,41.823,48.541,17.13,1.313,568780.585,13.802
22333,785,20163.083,25279.514,11.455,16.089,19.817,1.162,445641.04,10.418
22334,785,31634.359,26846.778,102.736,456.599,0,2.503,2067848.44,11.043
22335,786,4762.163,6890.377,98.927,211.143,27.808,4.292,6080303.606,22.91
22336,786,5045.246,5633.515,32.292,59.952,30.435,3.121,3213949.625,11.411
22337,786,5599.678,6930.857,1.6,26.392,46.728,8.24,22407303.013,12.278
22338,786,5580.006,10273.98,59.434,160.677,27.234,3.863,4924625.988,12.788
22339,786,6276.128,10036.865,110.023,732.582,0,3.157,3288652.82,9.461
22340,786,6639.447,10800.439,3.281,24.841,36.117,6.181,12609719.281,10.841
22341,786,6891.151,12416.531,148.207,941.982,0,2.857,2693732.722,11.374
22342,786,7440.733,12797.446,1.575,34.454,38.817,4.734,7395456.161,7.228
22343,786,15363.325,17400.664,150.475,770.849,0,1.717,973216.692,11.752
22344,786,29281.145,27116.385,7.564,40.314,16.999,3.247,3478751.795,6.441
22345,786,31664.19,26844.964,54.424,70.784,19.988,1.903,1194775.214,15.628
22346,787,4806.286,6991.301,157.942,1340.29,0,5.075,8501117.551,12.11
22347,787,5351.36,8958.354,192.98,1879.497,0,4.083,5500438.487,11.461
22348,787,5551.129,6927.933,144.526,1200.115,0,6.491,13905467.317,13.182
22349,787,5591.601,10287.686,83.769,163.291,25.996,2.838,2657554.631,17.512
22350,787,6326.76,10155.172,8.276,35.432,45.638,3.199,3376689.627,7.091
22351,787,6476.369,10636.248,7.978,42.861,38.066,5.441,9768204.477,7.443
22352,787,6967.347,12468.061,7.559,11.548,39.734,2.524,2102244.089,13.51
22353,787,7395.077,12776.336,61.154,128.622,36.216,1.596,841009.17,11.991
22354,787,15330.178,17351.443,114.771,585.771,0,3.421,3861463.136,11.831
22355,787,29279.85,27199.449,0.559,31.398,16.982,1.877,1162094.173,6.131
22356,787,31600.403,26909.881,199.61,1238.316,0,2.247,1666838.792,13.033
22357,788,4809.499,7097.086,35.018,27.426,36.147,2.224,1632555.663,18.728
22358,788,5005.936,5641.874,48.919,66.11,32.798,6.203,12699098.674,26.404
22359,788,5449.552,9811.361,51.657,61.999,33.148,3.986,5244127.288,22.184
22360,788,5518.05,6957.835,5.716,50.039,41.495,2.873,2723555.826,5.293
22361,788,5584.192,10213.878,55.627,112.485,30.935,1.182,461344.839,11.341
22362,788,5705.555,7831.733,32.719,18.319,40.583,3.563,4189274.627,30.423
22363,788,6342.873,10128.961,107.128,818.075,0,4.6,6984274.664,9.578
22364,788,6589.818,10667.571,135.653,1084.901,0,3.32,3637732.245,9.694
22365,788,6713.617,10884.632,8.101,25.489,40.87,2.636,2293961.023,8.26
22366,788,6992.035,11402.482,130.119,833.524,0,4.188,5788894.086,11.877
22367,788,7450.793,12758.563,147.585,801.823,0,4.301,6104385.416,14.826
22368,788,31582.386,26867.201,112.358,484.201,0,2.897,2770606.003,12.364
22369,789,4877.067,7118.328,7.603,34.615,36.026,3.675,4456622.533,7.349
22370,789,5464.046,9778.033,157.751,1162.561,0,4.347,6236791.287,12.477
22371,789,5519.946,6961.962,6.569,53.883,44.73,2.843,2666655.762,5.159
22372,789,5574.233,10204.963,109.804,734.489,0,5.831,11219416.542,11.962
22373,789,6279.92,10165.737,153.125,1483.207,0,5.253,9105666.049,10.917
22374,789,15509.742,18115.741,95.947,237.579,6.218,2.481,2030736.43,15.379
22375,789,15925.069,19120.626,18.485,23.473,22.205,2.246,1664991.682,11.861
22376,789,20157.944,25432.509,8.564,34.814,19.85,3.137,3246667.446,7.193
22377,789,31621.558,26847.678,111.394,545.008,0,3.827,4833409.012,12.466
22378,790,4826.258,7005.837,189.648,1740.429,0,5.698,10716476.624,13.914
22379,790,4962.508,7674.951,9.068,25.907,34.429,3.865,4928553.75,9.525
22380,790,5309.318,8778.638,189.796,1770.07,0,5.453,9812207.246,13.411
22381,790,5438.427,9755.187,5.57,12.376,37.918,2.722,2445850.971,12.605
22382,790,5549.72,10179.421,127.539,898.753,0,1.958,1265745.04,9.112
22383,790,6401.693,10333.557,9.504,15.664,47.034,2.745,2487355.294,11.989
22384,790,6575.01,10670.712,52.303,103.755,40.61,0.675,150356.898,10.843
22385,790,7431.975,12730.092,158.34,918.286,0,2.168,1551344.253,11.722
22386,790,15301.161,17183.444,42.628,30.847,18.58,2.247,1666361.556,21.703
22387,790,20195.096,25404.124,101.952,437.282,0,2.912,2798425.849,11.7
22388,791,4811.159,7198.053,34.789,54.543,31.364,1.308,564470.592,10.891
22389,791,5199.902,8700.765,159.179,1176.139,0,2.425,1941289.4,10.398
22390,791,5501.063,6977.992,219.808,2709.038,0,3.081,3132965.78,9.745
22391,791,5455.439,9663.675,76.361,151.51,32.596,2.96,2892085.431,16.594
22392,791,5535.119,10134.769,76.792,153.434,36.559,4.496,6670659.755,20.639
22393,791,5679.975,7759.484,3.542,63.379,37.872,3.668,4439958.587,4.628
22394,791,5839.855,10725.132,8.469,33.986,32.546,0.974,313244.646,6.376
22395,791,6309.096,10040.896,196.724,1850.479,0,3.031,3031223.233,10.742
22396,791,6496.532,10672.981,119.212,522.117,32.712,5.545,10146224.103,17.281
22397,791,7265.129,12292.033,217.275,2187.093,0,4.172,5743274.691,12.269
22398,791,7298.829,12792.87,162.407,974.516,0,4.054,5422858.755,14.333
22399,791,20159.233,25359.928,1.526,23.387,25.51,2.838,2658072.799,7.881
22400,791,31605.343,26894.934,29.068,29.609,23.586,2.917,2808489.376,16.283
22401,792,5201.361,5917.687,7.244,55.607,28.167,1.709,963620.47,4.905
22402,792,5533.041,10041.418,118.51,639.541,15.786,1.437,681052.591,9.832
22403,792,5760.397,7756.783,7.171,44.133,36.285,3.75,4640041.774,6.247
22404,792,5785.558,8268.188,154.052,1121.103,0,5.288,9226520.51,13.649
22405,792,6555.717,10679.583,65.915,53.334,37.316,3.327,3652173.467,32.077
22406,792,15672.511,18583.757,120.436,493.661,0,1.526,769095.793,11.614
22407,792,20124.974,25370.248,95.415,431.109,0,4.49,6655022.355,12.76
22408,792,31565.34,26880.846,152.191,665.734,0,3.173,3322353.151,15.43
22409,793,5316.233,8914.608,118.433,713.709,0,2.814,2613503.235,10.224
22410,793,5489.662,6847.496,174.722,1567.096,0,3.665,4433391.603,10.896
22411,793,5523.974,10082.458,8.57,36.406,42.754,4.023,5340942.772,7.53
22412,793,5685.358,7477.137,81.19,205.471,23.334,2.968,2906178.51,14.558
22413,793,5755.03,8219.514,196.658,1976.092,0,2.856,2692079.235,10.144
22414,793,6398.567,10159.067,1.977,16.729,37.545,4.306,6117815.437,11.812
22415,793,6904.755,11224.122,144.926,1009.63,0,2.544,2136229.726,10.299
22416,793,7448.221,12377.424,62.797,135.664,19.502,1.011,337441.647,11.438
22417,793,15480.695,18071.903,63.194,61.66,19.513,3.615,4313689.577,28.173
22418,793,20106.058,25368.524,144.483,759.022,0,4.575,6907793.558,15.466
22419,794,4801.255,6981.136,174.257,1558.588,0,5.913,11540596.834,13.589
22420,794,5361.254,8989.021,49.111,71.079,30.562,2.103,1459175.423,14.252
22421,794,5415.036,6915.012,193.451,1909.093,0,6.482,13864710.772,14.405
22422,794,5547.742,10118.824,49.945,107.267,30.376,4.242,5938169.568,14.296
22423,794,5588.139,7235.758,149.391,1140.194,0,2.423,1938063.61,9.827
22424,794,5757.841,8159.318,6.918,37.695,38.775,3.269,3527360.359,6.615
22425,794,5840.484,10796.888,3.832,31.092,34.961,2.56,2162152.737,6.63
22426,794,6358.905,10199.069,80.698,142.48,31.009,2.622,2268336.232,17.747
22427,794,6550.443,10649.45,92.547,221.434,34.957,5.806,11125263.775,24.32
22428,794,7356.29,12396.403,8.824,34.486,33.53,5.216,8978211.501,8.792
22429,794,15481.028,17987.25,76.961,164.741,16.278,2.098,1452504.989,14.119
22430,794,15664.515,18593.724,150.91,695.192,0,1.38,628503.946,12.147
22431,794,16596.108,28343.713,55.653,66.95,9.75,1.415,660661.834,15.535
22432,794,29492.202,27134.023,132.072,605.046,0,2.175,1560502.744,12.163
22433,795,4801.175,6999.35,70.87,124.731,24.622,0.9,267536.606,13.4
22434,795,5288.033,6070.5,10.104,17.558,33.812,4.111,5576432.532,13.559
22435,795,5524.266,7026.19,122.537,826.7,0,3.633,4356564.394,10.444
22436,795,5548.61,10047.081,164.227,1439.451,0,3.495,4031896.228,10.462
22437,795,6359.387,10142.069,134.527,1138.763,0,6.499,13938939.111,12.298
22438,795,6559.384,10640.831,2.547,43.136,39.795,3.684,4479900.19,5.785
22439,795,6844.95,11095.223,60.955,108.023,31.545,1.41,655759.725,12.972
22440,795,7357.754,12354.636,247.488,2670.742,0,3.331,3661005.351,11.723
22441,795,7363.652,12781.242,38.389,39.339,29.258,1.486,729173.292,14.627
22442,795,15440.996,18009.931,9.277,39.586,24.543,4.834,7712054.825,7.797
22443,795,15626.641,18627.143,38.531,32.312,23.356,4.347,6237314.43,26.769
22444,795,29490.746,27151.589,101.819,270.492,9.117,3.066,3103135.934,16.502
22445,796,4643.645,6475.873,8.233,36.666,29.759,4.278,6040858.149,7.585
22446,796,4838.799,6940.752,114.979,419.383,23.568,3.734,4600975.505,15.573
22447,796,5519.943,9918.971,0.604,33.615,45.1,4.545,6817948.926,7.201
22448,796,5513.447,12079.955,104.238,322.861,4.002,2.754,2503035.456,14.448
22449,796,5539.314,6944.117,120.812,937.178,0,4.674,7212397.8,10.324
22450,796,5620.992,7497.685,253.06,2986.785,0,1.828,1103131.705,9.863
22451,796,6366.805,10211.275,140.036,1249.911,0,3.768,4684712.828,9.56
22452,796,7319.278,12799.822,4.136,13.491,35.94,5.414,9671934.123,16.753
22453,797,4721.465,5011.222,2.669,23.052,28.978,2.249,1668877.538,7.615
22454,797,4829.167,6996.898,142.822,1047.772,0,3.92,5070374.851,11.201
22455,797,5203.199,5907.866,39.215,64.503,25.265,2.567,2175167.5,12.531
22456,797,5360.082,9421.666,7.485,33.924,35.847,3.551,4161793.775,7.345
22457,797,5518.082,6959.939,4.13,61.632,39.845,4.32,6157595.5,4.921
22458,797,5666.721,7442.039,65.235,80.965,37.837,4.337,6206627.679,26.621
22459,797,5725.004,7794.669,127.528,891.424,2.519,4.848,7757772.096,11.737
22460,797,6344.217,10151.244,50.473,78.435,35.771,1.313,568934.977,12.682
22461,797,6890.869,11194.527,136.821,1052.718,0,3.873,4951373.151,10.494
22462,797,7395.659,12353.744,97.438,650.935,0,5.136,8705183.122,10.349
22463,797,7360.078,12795.966,8.29,14.237,32.623,2.179,1566970.638,11.411
22464,797,14250.446,33646.789,71.112,79.519,15.785,2.991,2951813.49,24.395
22465,797,15486.477,18082.08,41.454,62.545,29.281,2.335,1799065.451,13.203
22466,797,15644.874,18468.577,139.607,646.799,0,2.752,2498933.09,13.301
22467,797,29421.978,27176.262,43.231,43.215,27.859,3.242,3468342.106,20.542
22468,798,4593.711,4981.811,72.726,101.949,23.685,3.492,4023512.339,22.656
22469,798,4795.772,6951.733,143.334,1112.615,0,2.901,2778282.77,9.865
22470,798,5161.882,5876.981,148.846,892.677,0,3.542,4140340.856,12.733
22471,798,5399.163,9439.618,2.284,22.218,34.922,3.071,3111855.002,8.385
22472,798,5475.148,9935.227,132.393,853.156,0,3.088,3147331.897,10.746
22473,798,5583.275,10254.699,56.205,67.879,29.312,3.744,4625841.821,22.396
22474,798,5682.266,7891.196,157.826,1200.421,0,4.708,7314054.479,12.658
22475,798,6321.935,10240.59,7.2,40.631,34.026,4.364,6284963.889,6.918
22476,798,6805.641,11039.728,27.135,39.663,33.282,3.013,2996135.748,12.555
22477,798,7444.621,12286.895,119.122,719.214,0,5.146,8738648.975,12.845
22478,798,15647.967,18525.134,111.558,484.462,0,2.619,2264079.37,11.897
22479,799,4628.256,4937.772,157.194,970.324,0,2.402,1904697.635,11.491
22480,799,4820.316,7095.797,0.496,12.959,34.739,3.457,3943473.054,12.687
22481,799,5122.869,5836.992,5.084,29.538,30.447,5.033,8358575.007,8.742
22482,799,5411.62,9573.451,114.234,797.467,0,4.639,7100830.17,10.678
22483,799,5487.156,9954.569,120.979,689.1,0,6.181,12610061.761,15.11
22484,799,5533.096,6926.204,114.39,719.393,0,6.177,12592818.569,13.364
22485,799,5704.194,7795.678,56.646,128.52,28.38,3.933,5105732.633,14.231
22486,799,5680.688,8160.416,7.434,47.723,33.896,4.146,5673310.041,6.155
22487,799,5887.894,10871.969,74.755,169.542,18.109,0.424,59232.241,11.755
22488,799,6316.223,10237.989,7.641,37.036,28.949,2.561,2164405.454,6.473
22489,799,7361.744,12794.168,5.53,27.2,30.502,6.08,12200255.142,10.439
22490,799,7440.218,12401.2,3.566,38.359,32.793,4.478,6618879.123,6.716
22491,799,15486.28,18062.991,138.509,849.383,0,4.204,5833869.896,12.817
22492,799,28126.552,27923.316,31.287,27.232,17.485,2.716,2434230.255,18.106
22493,799,29411.952,27131.033,73.943,169.853,32.748,4.018,5328123.178,16.871
22494,800,4789.056,7077.546,181.242,1711.679,0,4.03,5358501.617,11.16
22495,800,5194.513,5920.384,7.07,28.224,34.413,1.914,1208757.008,7.141
22496,800,5388.085,9538.53,119.92,764.628,0,6.479,13852442.64,14.102
22497,800,5529.802,9942.581,179.273,1324.859,0,2.93,2833162.838,11.718
22498,800,5532.028,6936.292,126.637,698.394,10.024,3.879,4964571.331,12.556
22499,800,6890.213,11175.077,76.098,172.844,17.602,5.971,11765284.527,22.305
22500,800,7303.194,12773.316,52.596,68.118,24.514,2.528,2109134.078,16.857
