"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty_xy [nm]"
352,8,32975.341,22118.384,65.86,259.339,103.346,8.866,25938282.871,16.613
353,8,32959.254,22921.99,5.299,25.851,111.009,6.425,13624675.407,11.195
354,8,33261.609,21665.745,152.476,3331.594,0,9.135,27536286.963,7.804
355,8,33568.32,22162.071,4.177,31.483,119.281,11.705,45217642.813,14.337
356,8,33703.078,21451.633,50.115,98.243,116.784,7.234,17270229.206,21.724
357,8,33850.639,21623.872,217.028,6223.021,0,4.996,8235703.034,6.441
358,8,33991.405,21046.384,157.868,2733.734,0,7.001,16178901.782,8.333
359,8,34085.974,21514.803,82.461,349.884,72.098,4.174,5749756.943,11.735
360,9,3245.672,16134.362,162.73,6063.436,0,11.622,44574328.616,6.187
361,9,3191.625,16633.339,11.705,75.161,192.136,9.21,27991525.388,7.289
362,9,3955.885,16265.749,214.611,11243.391,0,11.427,43091687.082,5.813
363,9,4208.666,16275.647,70.911,636.761,174.843,6.429,13640793.344,7.512
364,9,4402.611,16882.336,8.514,134.616,222.38,17.984,106740276.406,6.225
365,9,4863.876,16258.881,188.192,8088.409,0,10.583,36958553.224,5.889
366,9,5201.062,16328.579,30.032,116.109,205.887,10.131,33873219.427,11.834
367,9,5199.775,16839.999,3.671,62.839,250.684,13.467,59853765.378,8.536
368,9,5796.529,16174.395,215.772,14757.697,0,19.062,119917338.019,6.437
369,9,5919.547,16677.005,1.429,69.742,252.861,10.119,33793114.918,6.246
370,9,6270.328,16735.353,166.572,7511.987,0,10.065,33432246.522,5.089
371,9,6568.917,16109.208,226.494,11914.218,0,7.374,17942913.226,5.014
372,9,6751.809,16687.675,105.02,1038.752,193.543,7.31,17634222.65,9.683
373,9,6882.249,16074.117,3.45,78.297,160.247,9.115,27416468.165,5.497
374,9,7301.647,16595.59,179.099,8193.061,0,11.657,44844489.947,5.689
375,9,7497.021,16174.557,267.076,11939.132,0,15.546,79762534.765,9.603
376,9,10356.967,24323.359,184.53,6810.845,3.314,5.521,10060521.543,5.102
377,9,10420.004,24808.651,195.223,7290.184,0,9.628,30590409.551,6.412
378,9,10638.412,24556.848,4.47,52.894,186.367,20.794,142688547.468,14.626
379,9,10942.579,25560.604,186.552,6871.003,0,12.575,52187699.281,7.264
380,9,11263.146,26043.928,173.728,6985.689,0,15.258,76831825.041,7.229
381,9,11320.722,25128.046,300.443,14334.05,0,4.607,7004008.544,5.623
382,9,11637.755,25459.416,249.78,10555.921,0,10.57,36868618.924,7.382
383,9,11775.301,26818.41,176.093,8195.183,0,16.52,90071895.921,6.824
384,9,12019.906,25885.227,148.476,3516.396,0,5.338,9404446.832,5.847
385,9,12259.002,27072.262,74.269,450.169,115.508,3.82,4814546.494,8.398
386,9,12393.297,26616.976,179.458,6190.538,0,12.448,51134989.638,7.381
387,9,12677.554,4762.213,232.72,8607.314,0,7.726,19697062.066,6.619
388,9,12854.021,4391.616,202.061,4264.319,0,7.82,20180304.792,9.109
389,9,13559.814,3989.056,85.471,428.934,130.575,4.556,6849117.216,11.06
390,9,14747.891,4072.227,179.703,5207.775,0,5.534,10106330.496,5.846
391,9,15051.678,3427.003,166.207,7706.607,0,13.6,61036184.386,5.788
392,9,15847.501,3712.677,51.449,126.921,72.437,5.015,8298662.767,14.293
393,9,16073.631,3292.181,41.892,138.154,144.657,9.888,32263751.633,15.618
394,9,29961.341,25341.544,141.547,2255.717,37.36,4.301,6103774.208,6.89
395,9,30205.379,24799.076,74.925,397.007,96.536,4.256,5978171.942,9.547
396,9,30515.48,25271.892,85.271,521.061,101.596,10.473,36196097.734,15.614
397,9,30644.124,24301.689,151.714,4392.395,0,13.743,62328929.912,7.944
398,9,31269.807,23803.383,227.444,7730.331,0,10.945,39534410.464,8.328
399,9,31902.192,23385.107,210.012,5809.6,0,6.408,13549149.82,7.007
400,9,32003.243,23748.59,199.057,7572.882,0,9.576,30265001.634,6.398
401,9,32613.271,22530.031,215.004,5497.237,0,5.433,9740917.869,7.077
402,9,32587.166,23215.509,218.524,7149.438,0,5.994,11855305.112,6.272
403,9,32897.003,22164.964,47.371,117.568,93.305,5.675,10629790.911,14.56
404,9,33282.842,21663.284,159.779,3556.875,0,6.105,12300363.895,6.649
405,9,33192.532,22719.32,206.096,4718.521,0,6.468,13805621.595,7.932
406,9,33494.477,22178.72,237.01,7800.346,0,6.703,14826018.647,6.866
407,9,33678.74,21435.968,5.745,50.828,122.015,8.971,26561348.361,8.051
408,9,34048.878,21055.832,158.315,2435.191,0,3.944,5133685.874,7.379
409,10,3248.021,16140.81,218.074,10669.951,0,10.36,35417951.994,5.894
410,10,3325.347,16654.06,118.182,1812.67,92.168,6.685,14745854.025,7.285
411,10,3880.253,16269.932,192.986,9930.378,0,9.084,27230202.477,4.923
412,10,4195.291,16261.925,306.325,24011.177,0,9.314,28627546.943,5.097
413,10,4437.999,16898.219,131.436,3856.068,59.767,10.135,33898410.813,5.909
414,10,4938.418,16883.115,168.579,8343.894,0,11.382,42752328.178,5.071
415,10,5230.667,16795.505,121.396,917.041,203.942,13.403,59287743.309,21.191
416,10,5808.075,16199.29,88.793,967.738,210.488,9.971,32811446.298,9.512
417,10,6102.444,16724.898,167.609,8608.686,0,9.346,28826017.679,4.531
418,10,6661.966,16077.037,166.286,6690.124,0,8.264,22540526.781,5.091
419,10,7300.515,16605.386,157.859,7138.393,0,11.147,41008549.35,5.12
420,10,10633.544,25138.337,172.905,7560.454,0,3.409,3835201.35,4.151
421,10,10892.313,25522.842,70.961,228.192,143.483,5.562,10210894.175,15.152
422,10,10982.524,24745.177,195.281,10118.047,0,8.962,26508192.258,4.914
423,10,11280.964,26082.419,6.629,80.63,185.053,16.355,88277882.876,8.554
424,10,11680.8,25440.642,4.833,106.438,143.739,8.335,22926766.905,4.306
425,10,11766.329,26808.269,179.97,7994.348,0,12.135,48594327.2,5.966
426,10,12001.031,25879.77,72.405,317.529,103.115,8.297,22719355.942,15.466
427,10,12275.267,27076.273,151.961,4064.04,0,4.739,7410130.469,5.348
428,10,12705.017,4758.998,195.15,6957.472,0,5.635,10478875.149,5.423
429,10,14862.261,3966.558,97.86,697.363,91.605,6.916,15785632.314,11.517
430,10,15026.137,3425.03,168.369,7708.136,0,10.553,36751263.777,5.18
431,10,15305.095,3927.367,153.464,2928.261,0,9.37,28976255.515,8.847
432,10,16098.057,3317.007,156.016,4384.702,0,5.838,11246084.263,5.54
433,10,29950.886,25313.872,220.818,6135.794,0,4.734,7396979.391,6.547
434,10,30198.019,24800.649,150.58,3809.707,0,9.336,28761706.626,6.993
435,10,30637.102,24295.935,165.298,4650.536,0,13.013,55886700.73,8.409
436,10,30587.84,25219.75,165.493,4458.441,0,11.867,46470922.505,8.214
437,10,31130.578,24648.531,190.594,4037.07,0,4.665,7182359.922,7.068
438,10,31281.129,23800.088,67.904,170.871,111.794,4.821,7669281.291,16.42
439,10,31806.269,24008.703,90.677,636.403,82.49,4.992,8223593.784,9.413
440,10,31989.119,23749.058,46.381,99.261,128.293,6.511,13988610.577,17.764
441,10,32572.604,23286.126,170.461,4170.678,0,6.754,15052881.687,6.756
442,10,32957.183,22237.262,6.081,48.2,96.754,5.005,8266417.602,6.289
443,10,33279.082,21684.737,9.209,68.37,112.492,9.619,30536012.289,7.354
444,10,33548.566,22112.062,75.085,316.892,99.089,7.258,17385757.922,14.958
445,10,33992.204,21077.797,171.151,2389.222,9.242,4.148,5677758.657,8.351
446,11,3236.994,16143.987,158.594,7240.768,0,19.007,119224315.349,7.014
447,11,3305.426,16680.88,209.101,9220.343,0,5.099,8580363.467,4.85
448,11,3958.417,16258.104,194.68,9482.411,0,15.667,81007445.668,6.881
449,11,4109.744,16870.108,149.969,4197.211,66.122,16.938,94684390.858,9.404
450,11,4268.123,16271.962,191.354,8932.408,0,7.161,16922719.499,4.82
451,11,4349.258,16904.383,87.995,856.071,161.255,9.009,26781647.637,9.727
452,11,4959.645,16886.525,10.115,178.293,209.065,13.295,58330444.534,4.292
453,11,5197.399,16800.669,14.705,160.38,233.797,6.633,14518992.941,4.094
454,11,5841.125,16159.438,1.761,116.801,239.289,6.602,14385423.142,3.572
455,11,6034.331,16717.011,227.554,14314.906,0,11.429,43106927.958,5.291
456,11,6592.315,16714.872,180.7,9094.334,0,13.367,58966965.058,5.73
457,11,6747.204,16092.097,179.329,7610.437,0.953,14.089,65504876.156,6.735
458,11,7198.504,16639.107,6.171,154.212,210.501,7.5,18564389.44,3.323
459,11,7439.402,16075.736,8.653,160.423,124.379,13.163,57180875.191,4.404
460,11,10385.23,24319.058,237.231,10424.769,0,9.782,31577431.538,6.606
461,11,10423.044,24799.097,213.41,9147.727,0,8.975,26585347.163,5.979
462,11,10765.783,25264.107,254.208,13210.366,0,8.07,21490250.086,5.639
463,11,11227.687,25966.606,91.312,720.84,143.916,9.296,28521179.257,12.119
464,11,11240.521,25011.031,307.936,15598.25,0,8.528,23999493.006,6.736
465,11,11557.117,25330.03,206.41,7630.341,0,12.368,50480284.914,7.769
466,11,11750.196,26804.822,154.068,5750.689,0,14.053,65183315.106,6.619
467,11,11836.513,25742.768,249.215,9085.452,0,8.21,22242269.156,7.223
468,11,12339.981,26464.255,259.782,13201.728,0,11.017,40055284.643,6.744
469,11,12386.565,26872.463,198.663,5379.788,0,3.386,3784543.535,5.842
470,11,12689.02,4773.87,86.891,625.495,109.155,6.607,14404670.993,10.234
471,11,13519.869,4002.874,4.711,102.427,159.581,5.277,9190906.301,3.806
472,11,13823.113,4443.151,130.625,891.266,63.91,3.106,3183195.248,10.291
473,11,14801.393,4003.33,2.519,31.892,132.436,7.112,16692433.46,9.559
474,11,15024.195,3410.736,168.136,7284.495,0,11.381,42748175.657,5.589
475,11,15800.135,3771.559,120.279,1562.373,0,10.78,38347885.399,10.949
476,11,16090.923,3281.964,147.126,4227.217,0,6.848,15477462.067,5.522
477,11,29966.83,25367.212,66.55,177.855,83.388,1.733,991375.457,11.031
478,11,30208.567,24777.601,199.993,5915.671,0,7.523,18678633.262,6.901
479,11,30633.512,24277.107,171.708,5088.527,0,7.579,18955594.683,6.217
480,11,30568.113,25245.87,42.242,203.938,134.882,13.429,59518074.885,14.2
481,11,31148.141,24662.276,163.84,2932.894,0,6.947,15925577.115,8.32
482,11,31271.375,23894.31,242.377,7284.188,0,4.923,7996807.377,6.675
483,11,31839.1,24000.017,5.121,70.311,127.855,9.141,27577248.024,6.182
484,11,32644.098,22531.948,176.077,3586.214,0,4.694,7270820.278,6.908
485,11,33119.228,22753.565,239.053,5994.341,0,5.431,9732864.237,7.693
486,11,33521.362,21429.854,9.571,34.455,116.886,9.758,31424708.415,13.496
487,11,33552.215,22067.43,47.396,78.414,124.117,4.693,7269203.849,17.976
488,11,33921.627,21619.814,121.278,959.664,66.175,6.156,12508193.389,11.637
489,11,34005.271,21097.325,165.676,2436.634,0,6.614,14436105.619,9.477
490,12,3279.92,16149.973,7.948,127.316,239.812,11.688,45081881.858,4.823
491,12,3283.157,16643.217,5.652,97.818,175.973,15.183,76071571.724,6.633
492,12,3956.279,16242.419,173.159,8026.348,0,14.048,65126706.379,6.091
493,12,4072.889,16851.444,96.022,775.784,138.007,10.039,33256771.806,13.038
494,12,4439.765,16877.967,78.547,334.666,157.117,8.837,25774023.171,17.671
495,12,4997.918,16870.542,201.706,12066.938,0,12.645,52765107.027,5.288
496,12,5915.695,16152.927,8.285,86.935,274.472,11.811,46034693.699,6.671
497,12,6038.618,16726.105,210.286,12008.419,0,10.841,38783687.715,5.233
498,12,6502.573,16686.788,221.33,14003.098,0,12.376,50544933.064,5.372
499,12,6661.827,16067.346,170.759,7283.48,0,12.029,47752392.348,5.889
500,12,7453.5,16061.959,151.343,4135.593,0,3.918,5065147.042,5.095
501,12,7466.184,16524.477,179.962,7220.672,0,11.379,42733451.891,6.232
502,12,10389.488,24303.512,216.831,8283.994,0,5.744,10886479.108,5.571
503,12,10391.447,24638.165,125.663,1772.886,109.631,7.189,17053325.769,8.345
504,12,10711.421,25205.661,245.302,11804.045,0,9.762,31446591.013,6.319
505,12,10917.564,24694.556,52.246,134.185,179.508,5.227,9014876.504,14.308
506,12,11284.544,26008.516,201.575,8489.441,0,6.197,12674790.604,5.107
507,12,11285.418,25022.438,171.677,5972.329,0,7.708,19606669.846,5.599
508,12,11520.215,26319.359,2.149,97.058,142.627,12.137,48610445.104,5.382
509,12,11602.726,25358.424,4.274,53.256,151.595,6.488,13891612.311,6.282
510,12,11769.461,26818.121,189.427,8731.302,0,19.364,123748957.155,8.198
511,12,12037.56,27046.849,187.797,6225.795,0,14.304,67522120.004,8.677
512,12,12360.182,26572.636,207.438,8587.301,7.115,9.382,29045919.374,6.132
513,12,12400.758,26876.531,8.509,106.843,118.673,6.594,14348758.505,4.322
514,12,12679.495,4774.397,54.984,171.771,116.026,5.606,10371850.754,13.174
515,12,13655.153,3900.932,145.359,3807.55,0,12.769,53810909.701,7.946
516,12,14671.095,4051.684,189.701,6045.852,0,9.727,31222283.489,7.114
517,12,15032.806,3403.396,81.403,776.949,166.429,6.584,14304757.574,7.93
518,12,15279.29,3947.45,18.8,73.991,81.392,4.776,7529240.47,7.149
519,12,15854.823,3753.335,112.903,1363.353,0,5.8,11101732.699,7.892
520,12,16043.035,3265.887,184.884,6586.315,0,12.764,53762883.415,7.479
521,12,30240.359,24805.103,237.197,8119.682,0,1.981,1294664.265,5.386
522,12,30574.557,25211.576,179.498,5494.155,0,4.553,6842133.755,5.394
523,12,30722.109,24159.026,4.864,70.323,132.738,9.226,28087904.656,6.178
524,12,31304.02,23943.154,277.91,11097.865,0,3.576,4219660.68,5.701
525,12,31920.736,23439.357,3.905,116.958,104.552,2.208,1609575.813,3.155
526,12,32566.567,22517.538,36.66,74.813,91.039,2.836,2653641.094,10.916
527,12,32589.58,23260.813,66.526,263.818,114.131,6.695,14790581.625,13.71
528,12,32946.209,22225.186,163.371,3148.175,0,11.159,41095710.143,10.308
529,12,33106.778,22737.329,44.464,62.503,91.633,5.77,10987788.55,22.778
530,12,33341.543,21601.001,160.548,4319.683,0,9.807,31740100.82,7.18
531,12,33503.505,21430.811,101.342,651.59,88.008,8.259,22511616.391,14.406
532,12,33536.535,22050.36,187.596,5391.184,0,7.549,18804795.461,6.745
533,12,33976.607,21113.031,171.561,3361.933,0,7.16,16920341.386,8.161
534,12,33966.712,21630.609,184.412,5014.834,0,9.768,31488883.374,7.892
535,13,3173.816,16643.828,145.867,4759.936,0,15.268,76930155.858,7.473
536,13,3251.486,16108.21,192.942,11265.578,0,9.013,26806837.1,4.502
537,13,4062.574,16882.148,82.628,675.122,125.265,8.927,26296985.958,10.64
538,13,4191.732,16295.569,43.498,93.035,222.024,8.324,22864833.365,20.514
539,13,4402.91,16854.285,252.034,12715.907,0,6.205,12707384.612,5.24
540,13,5003.572,16871.766,174.914,8476.215,0,16.905,94307149.296,6.663
541,13,5414.958,16221.6,186.519,8323.693,0,6.015,11939302.47,4.66
542,13,5817.699,16168.576,189.919,10465.546,0,15.002,74275303.001,5.931
543,13,5875.719,16696.073,213.404,12782.171,0,6.453,13742822.382,4.288
544,13,6121.157,16731.661,199.557,10896.173,0,16.159,86176133.593,6.518
545,13,6510.032,16109.693,226.412,12616.624,0,7.014,16236790.9,4.755
546,13,7285.052,16053.446,58.893,145.135,131.918,4.755,7462740.994,15.09
547,13,7369.512,16612.905,80.314,1027.86,144.163,15.066,74912473.586,10.246
548,13,10391.794,24312.015,52.498,279.348,131.679,4.986,8204343.98,8.224
549,13,10444.529,24901.505,209.88,9579.481,0,10.745,38101867.315,6.148
550,13,10639.702,25148.942,175.094,6691.791,0,12.614,52507032.014,6.721
551,13,10855.882,24615.563,131.345,1800.75,128.223,6.49,13898377.284,8.379
552,13,10879.43,25517.4,8.388,49.446,169.282,10.941,39506556.819,10.255
553,13,11257.574,25957.862,96.08,886.08,123.354,6.392,13482807.051,8.958
554,13,11461.183,26190.27,56.861,112.367,150.076,2.554,2152849.698,13.287
555,13,11562.563,25342.501,216.343,9280.14,0,16,84484530.795,8.489
556,13,11768.813,26828.202,167.31,7553.481,0,15.888,83308518.881,6.542
557,13,11910.611,25775.379,209.13,7196.002,0,11.051,40301940.861,7.761
558,13,12288.537,26288.012,190.11,7434.251,0,9.787,31613327.859,6.126
559,13,12393.501,26537.91,167.802,5993.041,0,5.252,9102676.032,4.864
560,13,12403.748,26879.067,5.136,55.925,133.305,7.556,18839328.125,6.649
561,13,12702.002,4792.967,51.256,217.013,113.327,6.511,13990730.99,10.832
562,13,12902.909,4293.89,50.649,104.864,87.763,8.986,26650688.36,24.756
563,13,13479.886,4053.311,209.522,7110.859,0,8.251,22468940.376,6.73
564,13,14666.133,4050.663,155.191,1957.998,48.994,7.388,18013358.646,10.778
565,13,15071.29,3457.333,189.418,9422.718,0,8.752,25279553.253,4.906
566,13,15318.237,3949.239,158.402,2823.464,0,5.078,8509728.3,7.21
567,13,16078.97,3280.4,6.992,134.009,144.328,7.328,17721929.259,3.69
568,13,29897.254,25296.982,182.767,3535.875,0,4.886,7878097.641,7.4
569,13,30215.967,24792.227,171.988,4527.45,0,5.249,9092516.014,5.961
570,13,30572.127,25202.175,194.315,7143.647,0,13.286,58252059.67,7.784
571,13,30699.095,24234.493,188.689,6218.746,0,9.29,28482228.428,6.746
572,13,31329.827,23812.466,190.094,5330.051,0,3.369,3746540.373,5.583
573,13,31598.756,24220.798,32.099,72.458,114.022,10.196,34305589.254,19.65
574,13,31801.377,23901.896,285.699,10223.697,0,7.863,20401450.482,7.931
575,13,32604.608,22529.133,145.582,2511.634,0,6.682,14734919.565,7.725
576,13,32609.31,23285.169,152.627,4156.675,0,5.353,9456641.694,5.45
577,13,32957.496,22873.17,9.626,80.237,103.979,7.056,16432608.788,5.6
578,13,33442.712,21446.276,10.138,85.055,140.824,13.185,57370929.564,7.843
579,13,33912.787,21703.652,141.874,1840.961,36.253,8.142,21877656.407,10.417
580,13,34017.065,21113.72,141.541,2035.654,0,3.705,4530443.943,7.09
581,14,3240.884,16107.627,91.107,1225.941,186.707,13.731,62223804.615,10.108
582,14,3291.429,16619.653,324.998,18700.081,0,14.578,70129550.841,8.719
583,14,3650.553,16796.246,186.425,6045.704,0,10.798,38479102.48,7.338
584,14,4051.763,16875.76,168.755,6332.059,0,8.016,21206345.83,5.332
585,14,4121.243,16268.514,204.636,11017.414,0,4.362,6279941.978,4.161
586,14,4456.359,16913.383,201.896,8913.245,0,9.43,29346566.879,5.752
587,14,5020.654,16271.582,180.284,6949.317,0,10.609,37142995.251,6.2
588,14,5000.465,16871.111,82.974,705.962,206.914,10.343,35300774.806,11.377
589,14,5815.932,16138.526,186.402,10437.06,0,16.022,84719421.638,6.01
590,14,5868.665,16684.514,222.611,13844.721,0,16.4,88761295.627,6.459
591,14,6515.503,16695.212,186.767,10864.732,0,11.653,44818479.368,4.902
592,14,6558.655,16097.214,41.588,167.844,200.747,6.127,12390654.418,9.709
593,14,7360.093,16078.245,1.383,49.666,122.257,10.319,35140325.356,8.373
594,14,7372.675,16590.005,61.693,446.288,190.334,13.197,57476132.816,12.547
595,14,10356.396,24260.967,147.6,4134.837,0,5.907,11517155.139,5.382
596,14,10420.054,24841.408,197.282,9568.748,0,12.327,50145993.793,6.027
597,14,10641.805,25146.084,229.458,12379.271,0,14.094,65555225.768,6.748
598,14,10916.897,24610.247,158.62,5997.387,0,15.11,75344337.452,7.023
599,14,11199.712,24882.831,5.697,68.014,182.993,6.403,13529957.662,5.399
600,14,11484.715,26258.956,190.824,6689.681,0,5.436,9753115.206,5.356
601,14,11601.491,25366.245,13.982,66.489,169.198,12.223,49303433.022,10.811
602,14,11774.188,26806.985,179.207,9125.458,0,18.834,117063433.368,7.028
603,14,11999.274,25800.279,3.292,46.681,136.736,5.96,11723509.9,6.544
604,14,12124.74,27045.813,290.248,13816.879,0,5.37,9517172.491,5.715
605,14,12361.634,26321.697,2.244,38.167,155.956,12.672,52996369.64,12.441
606,14,12403.434,26553.933,5.925,54.514,169.412,10.05,33329820.67,8.225
607,14,12673.306,4772.529,175.517,4024.315,0,8.161,21981394.019,7.871
608,14,12954.031,4310.767,10.363,31.659,89.353,3.033,3036107.581,7.997
609,14,13415.142,4100.089,175.832,5070.563,0,12.76,53729274.413,8.548
610,14,13649.653,3920.504,2.174,40.97,128.015,11.512,43731651.783,10.803
611,14,13873.953,4474.102,163.634,2798.005,0,7.214,17176231.797,8.76
612,14,14719.806,4083.852,5.116,108.336,120.939,7.102,16644767.577,4.026
613,14,15040.437,3436.341,10.844,117.166,195.493,12.168,48860457.823,5.843
614,14,15278.508,3920.893,7.246,112.041,96.865,7.744,19789089.625,4.274
615,14,16091.197,3291.058,132.992,2499.253,54.191,7.859,20381148.208,7.334
616,14,29956.626,25352.987,209.362,4968.988,0,4.746,7433919.237,7.006
617,14,30190.562,24763.781,83.244,453.438,118.186,4.427,6466548.282,10.144
618,14,30418.258,25269.489,182.901,6887.728,0,11.342,42457412.859,6.614
619,14,30608.455,24310.843,66.133,397.128,113.79,8.04,21331152.431,10.93
620,14,31396.199,23783.371,319.343,10763.06,0,5.823,11190735.639,7.85
621,14,31907.657,23897.489,26.723,68.57,89.87,4.545,6817123.645,9.936
622,14,32587.719,22555.393,27.23,42.395,91.755,3.691,4496076.289,13.056
623,14,32602.333,23257.778,165.119,4999.017,0,6.778,15162150.845,5.728
624,14,33354.571,21677.009,263.834,10950.356,0,7.485,18487343.619,6.572
625,14,33499.197,21429.902,254.988,10206.602,0,8.294,22700259.452,6.889
